src,dst
80039,19259
80040,19260
80041,19251
80042,19226
80043,19232
80044,19253
80045,19262
80046,19262
80047,19260
80048,19025
80050,19264
80051,19258
80052,19260
80053,5138
80054,5135
80055,5135
80056,19266
80057,19264
80058,8255
80059,19263
80060,19210
80061,19270
80062,19269
80063,753
80064,19266
80065,16829
80066,16814
80067,19273
80069,17549
80070,19266
80071,19236
80072,19271
80073,19268
80074,19270
80075,19195
80076,19271
80077,19266
80078,19270
80080,19271
80081,19271
80083,19271
80084,19263
80085,19243
80086,19243
80087,19276
80088,19275
80090,19266
80091,19264
80092,19227
80093,19270
80094,19277
80095,10416
80096,4089
80097,4089
80098,19278
80099,4089
80100,4092
80101,10416
80102,19270
80103,19082
80104,18899
80105,10416
80106,19267
80107,19280
80108,15260
80109,15252
80110,19283
80111,19283
80113,3568
80114,19266
80115,19264
80118,130
80119,613
80120,1595
80121,1632
80122,2089
80123,16961
80125,19288
80126,19279
80139,1829
80140,1829
80141,1882
80142,19261
80143,17800
80146,19266
80147,19264
80148,17800
80149,19287
80150,19264
80151,19253
80158,19270
80159,19227
80160,19283
80161,19270
80162,19292
80163,19052
80164,19153
80165,19291
80166,19292
80167,19166
80168,4092
80170,19282
80173,19280
80174,19293
80175,18909
80176,19264
80177,19266
80178,19227
80179,19293
80180,19300
80181,19291
80182,15670
80183,15670
80184,15676
80185,19299
80186,19297
80187,19245
80188,3145
80189,19289
80190,19291
80192,19300
80193,19291
80194,19301
80195,4089
80196,4092
80197,10416
80198,10447
80199,17800
80200,19276
80201,4089
80202,19299
80204,19299
80206,19294
80207,19300
80208,4089
80209,4089
80210,8242
80211,8242
80212,9664
80213,9722
80214,19306
80215,5048
80217,11522
80218,11525
80219,18909
80220,19281
80221,19296
80222,19288
80223,19302
80226,19249
80227,10447
80228,19098
80230,18678
80231,18947
80232,8230
80233,19247
80234,19306
80235,19310
80236,18658
80237,19122
80238,19045
80239,19044
80240,19312
80241,19312
80242,7952
80243,19122
80244,1845
80245,19307
80247,1882
80248,1829
80249,1829
80250,19220
80251,19220
80252,19220
80253,19311
80254,17403
80255,19151
80256,7369
80258,19314
80259,18858
80260,19300
80261,17367
80262,19315
80263,19306
80264,18124
80265,18134
80266,18116
80267,19102
80268,7933
80269,7815
80270,19291
80272,19270
80274,19319
80275,181
80278,18723
80279,15954
80280,5117
80281,5118
80282,5125
80283,5133
80284,19319
80285,19315
80286,19317
80287,19306
80288,19308
80290,19322
80291,19326
80292,16416
80293,19209
80294,14034
80295,19331
80296,19331
80298,7888
80300,7884
80301,7884
80302,19325
80303,18658
80304,18678
80305,19322
80306,19331
80307,19326
80308,19325
80311,19335
80313,19315
80314,15954
80315,5140
80316,5122
80317,7974
80318,5663
80319,5118
80320,5123
80321,19334
80322,19331
80324,9055
80326,19340
80327,19324
80328,19331
80330,19319
80331,19340
80332,19266
80333,6949
80334,9525
80339,19025
80340,19315
80341,19341
80342,19091
80344,1839
80345,1834
80346,19311
80348,19340
80349,19341
80350,19299
80351,19345
80352,19340
80353,19345
80354,1882
80355,19331
80357,693
80358,675
80359,19352
80360,19346
80361,19353
80362,19321
80363,19331
80364,19347
80365,19347
80366,19345
80367,7933
80368,6849
80369,10732
80370,19132
80373,19345
80374,19340
80375,19355
80376,19025
80377,19026
80378,17293
80379,17293
80380,19359
80381,19353
80382,19352
80383,19358
80386,19349
80387,19347
80388,19342
80389,19318
80390,19340
80391,19345
80392,19204
80393,19174
80394,19345
80395,4711
80396,19317
80397,19263
80398,1845
80399,1829
80400,16302
80403,19174
80404,19308
80405,1845
80406,19363
80407,1882
80408,1829
80409,18576
80410,19364
80411,19345
80412,2525
80415,19322
80416,19359
80417,19363
80420,8242
80421,19367
80422,19305
80423,19363
80424,19332
80425,18155
80426,19322
80427,19363
80428,19332
80429,18938
80430,19322
80431,19326
80432,19257
80433,19366
80434,17595
80435,19345
80436,19318
80437,19366
80438,17606
80439,17595
80440,17595
80441,19350
80442,19288
80443,19332
80444,17595
80445,17606
80446,17595
80447,1882
80448,17606
80449,17595
80451,18912
80452,8071
80453,17606
80454,17818
80455,3730
80456,19224
80457,19232
80458,12720
80459,14443
80460,7506
80461,7500
80462,19369
80464,19369
80465,19366
80466,19376
80467,19375
80468,12670
80469,534
80470,12386
80471,19379
80472,19343
80473,19311
80474,19384
80475,18918
80476,18736
80479,19312
80480,19386
80489,19384
80490,8000
80491,19389
80492,19253
80493,631
80494,647
80495,19394
80496,19373
80497,19384
80498,19396
80499,19396
80500,19391
80501,19395
80502,19346
80503,19396
80504,19393
80505,19396
80506,19389
80507,19395
80508,19393
80509,19396
80510,19396
80511,19390
80512,18095
80513,19322
80514,19168
80515,18976
80516,19164
80517,19321
80518,19313
80519,17895
80520,18451
80521,18476
80522,19389
80523,19232
80524,19230
80525,19224
80528,1957
80529,1952
80530,1939
80531,1950
80532,2020
80533,1937
80534,19398
80535,19400
80536,19385
80537,19386
80539,19168
80540,19164
80541,19369
80542,19399
80543,19400
80544,19398
80545,19399
80546,5026
80547,18941
80548,18451
80549,726
80550,726
80551,11329
80552,14862
80553,8315
80554,8319
80555,11833
80556,11834
80557,11837
80558,19363
80559,19400
80560,14905
80561,11418
80562,7344
80564,19368
80565,19389
80566,18451
80567,19409
80571,19363
80572,19394
80573,19409
80574,19389
80575,19399
80576,18988
80577,19012
80578,19396
80579,19391
80580,19412
80581,19409
80582,19409
80583,19411
80584,19409
80586,19413
80587,19409
80588,19411
80589,361
80590,258
80591,19413
80592,5518
80593,15857
80594,7112
80595,19227
80596,19224
80597,19419
80598,11418
80599,19314
80600,19414
80601,6165
80602,1488
80604,19419
80605,1475
80606,18891
80607,19324
80608,19335
80609,19400
80610,19425
80611,19425
80612,14813
80613,19379
80614,19425
80615,17119
80616,17128
80617,1907
80618,10949
80619,7
80620,19426
80623,19327
80624,11955
80625,11955
80626,12010
80627,1475
80628,19427
80629,19359
80630,19425
80631,18899
80632,10162
80634,720
80635,486
80636,19431
80637,19431
80638,19431
80640,19416
80641,19425
80642,18891
80643,19053
80644,19392
80645,11834
80646,19378
80647,19428
80648,19429
80649,1829
80650,19426
80651,19400
80652,5950
80653,5945
80654,8309
80655,19429
80656,14487
80657,19411
80658,19398
80659,19400
80660,19436
80661,6
80662,19427
80663,12024
80664,19427
80665,19439
80666,8319
80667,8315
80668,8309
80669,19419
80671,19432
80672,19438
80673,19436
80676,19429
80677,1337
80678,19429
80679,2463
80680,19428
80681,18576
80682,19440
80683,19429
80684,19429
80685,19428
80686,19432
80687,11834
80689,19109
80690,19411
80691,19409
80693,19411
80694,19431
80695,19429
80696,19440
80697,19434
80698,19406
80699,3015
80700,19424
80703,19440
80704,19426
80705,19436
80706,19400
80707,19444
80708,19433
80709,18609
80710,13317
80711,19444
80712,19445
80713,19445
80714,19326
80715,19445
80716,8684
80717,19413
80718,19329
80719,19387
80720,19445
80721,19444
80722,7404
80723,11132
80724,5622
80725,5622
80726,8666
80728,4938
80729,18639
80730,18637
80731,18480
80732,18480
80733,19011
80734,18603
80735,15777
80738,577
80739,587
80740,19359
80741,19440
80742,10444
80743,19183
80744,19146
80745,19429
80746,19408
80747,19453
80748,19449
80749,17993
80750,19453
80751,18999
80752,19457
80753,19266
80754,18780
80755,18793
80756,19453
80757,19453
80758,19403
80759,17066
80760,19233
80761,19458
80762,19226
80763,19425
80764,19429
80765,19428
80766,19384
80767,19389
80768,18890
80769,11142
80770,11142
80771,19450
80772,19394
80773,396
80774,11627
80775,18552
80776,399
80777,398
80781,19306
80782,19394
80783,19456
80784,396
80785,3542
80786,3542
80787,103
80788,103
80789,462
80790,11460
80791,257
80792,314
80793,257
80794,396
80795,396
80797,19456
80798,19463
80799,778
80800,19463
80803,19429
80804,19425
80805,14528
80806,14510
80807,19462
80808,19440
80809,14528
80810,18035
80811,18032
80812,448
80813,11834
80814,11837
80815,19469
80816,19465
80817,19459
80818,19456
80819,19463
80820,19477
80821,5278
80822,5283
80823,5280
80824,5278
80826,19477
80827,19477
80828,11833
80829,5714
80830,19472
80831,19478
80832,9475
80833,9475
80834,19480
80835,19470
80837,19450
80838,11800
80839,19481
80840,400
80841,19480
80842,19412
80843,19483
80844,19479
80845,19485
80846,17711
80847,19359
80848,19395
80849,19395
80850,19346
80851,19482
80852,19413
80853,19483
80854,19412
80855,19485
80856,19486
80857,19413
80858,19412
80859,19481
80860,19429
80861,19483
80862,12912
80863,17711
80864,19482
80865,19480
80866,19490
80867,5362
80868,19476
80869,19481
80870,17504
80871,12670
80872,12692
80873,19494
80875,19497
80876,19475
80877,19475
80878,19476
80879,19476
80880,19497
80881,19497
80883,19497
80884,19482
80885,19482
80886,19492
80888,19492
80890,19363
80898,19497
80899,19439
80900,19494
80901,19494
80902,19502
80903,19501
80904,19502
80905,19501
80906,7787
80907,7768
80908,19368
80909,19501
80910,19502
80912,19502
80913,19502
80914,19494
80915,19480
80916,19482
80917,17711
80918,12910
80919,866
80920,4938
80921,4936
80922,19501
80924,19502
80925,5280
80926,5278
80927,11127
80928,5283
80929,5362
80930,5375
80931,5378
80932,14246
80933,607
80934,6
80935,517
80936,897
80937,19502
80938,12670
80939,12670
80940,12692
80941,19497
80942,19412
80943,19413
80944,19483
80945,18787
80946,14500
80947,14502
80948,14528
80949,14500
80950,18438
80951,18439
80952,18449
80953,19195
80954,19205
80955,19196
80956,19463
80957,18187
80958,18191
80959,18192
80960,19506
80961,5121
80962,6498
80963,9017
80964,18771
80965,19481
80966,2234
80967,2235
80968,2239
80969,2236
80970,4335
80971,4342
80972,4336
80973,3931
80974,3934
80975,3932
80976,3942
80977,19485
80978,162
80979,515
80980,550
80983,19507
80984,19512
80986,4339
80987,4335
80988,7377
80989,19485
80990,19494
80991,19521
80992,19520
80993,19152
80994,19216
80995,7112
80996,11565
80997,11565
80998,17225
80999,19512
81000,19518
81001,19522
81002,19529
81003,17225
81004,19525
81005,17225
81006,19527
81007,19529
81009,181
81010,265
81011,6316
81012,19537
81013,19520
81014,19534
81015,19529
81016,19527
81017,19519
81018,19538
81019,19522
81020,19539
81021,19540
81022,19540
81023,19541
81024,19539
81025,19541
81026,19539
81027,19543
81028,19524
81029,19268
81030,19268
81031,19529
81033,19545
81034,19538
81035,19543
81036,19539
81037,19524
81038,19481
81039,19529
81040,19539
81041,19539
81042,19529
81043,19520
81044,19506
81045,19375
81046,19545
81047,17255
81048,19522
81049,4335
81051,19534
81052,19537
81053,19535
81054,4335
81055,19534
81056,19538
81057,19543
81058,19545
81059,19400
81061,19554
81062,10788
81063,17219
81064,11322
81065,539
81066,19554
81067,18473
81068,19554
81069,19567
81071,19558
81072,19560
81073,19556
81074,19555
81075,19558
81076,18073
81077,6140
81078,19563
81079,19554
81080,19521
81081,19563
81082,19545
81083,19542
81121,19551
81122,19534
81123,19560
81124,19554
81125,19568
81126,19569
81127,19551
81128,19560
81129,18469
81130,19563
81131,19545
81132,19555
81133,19523
81134,19546
81137,16739
81138,3200
81139,19546
81140,18003
81141,19577
81142,5845
81143,19554
81144,2513
81145,19571
81146,19538
81147,19501
81148,19291
81149,9595
81150,19554
81151,19534
81152,19580
81153,19576
81154,19580
81155,19573
81156,7603
81157,7603
81158,14507
81159,14507
81160,19195
81161,6074
81162,10162
81163,181
81164,19244
81166,19583
81167,19551
81168,19552
81169,19569
81170,13147
81171,19529
81172,19584
81173,19591
81174,17504
81176,19571
81177,19572
81178,19591
81179,4193
81180,19352
81181,19589
81182,19594
81183,19554
81184,19454
81185,19311
81186,19563
81187,19489
81188,19489
81189,19593
81191,16335
81192,13816
81193,19595
81194,19578
81195,19580
81196,19311
81197,18107
81198,17872
81199,12386
81200,19567
81201,19594
81202,19588
81203,19582
81204,19589
81205,19591
81206,19595
81207,19244
81208,19576
81209,19579
81210,19581
81213,19599
81214,19598
81218,6921
81220,19599
81223,19598
81224,19476
81225,19602
81227,19602
81228,19604
81229,19602
81230,19604
81231,19577
81233,19604
81235,19605
81236,19582
81238,19589
81239,19589
81240,19574
81241,10677
81242,18545
81243,9475
81244,19042
81248,19611
81249,19612
81250,19602
81251,19602
81252,19610
81253,4735
81254,19610
81255,4738
81256,19614
81257,19613
81258,19614
81261,10429
81262,5845
81263,19614
81264,19614
81265,17932
81266,17932
81267,8807
81268,17932
81269,17793
81270,14152
81271,17559
81272,17559
81273,19543
81274,19538
81275,6175
81276,8000
81278,19598
81279,11228
81280,4096
81281,4091
81282,12969
81283,19613
81284,19615
81285,19614
81286,19343
81287,19598
81288,8807
81289,17932
81290,19538
81291,19620
81292,19615
81293,19543
81294,7224
81295,19538
81296,19615
81297,4979
81298,4984
81299,5989
81300,19620
81303,19557
81304,19557
81305,9480
81306,9492
81307,19619
81308,19619
81309,9477
81310,8000
81311,8014
81312,8078
81313,19614
81314,19610
81315,19340
81316,19345
81317,19300
81318,19306
81319,19317
81320,19525
81321,19529
81322,19426
81323,19440
81324,19322
81325,19332
81326,19319
81327,19409
81328,19411
81329,19512
81330,17216
81331,11906
81332,8281
81333,19625
81334,19631
81335,19601
81336,19629
81337,19630
81338,19627
81340,19575
81341,19583
81342,19070
81345,19632
81346,19633
81347,2153
81354,118
81355,19593
81356,19614
81357,19620
81358,19635
81359,19632
81360,19637
81364,19615
81365,19613
81366,19629
81367,19630
81368,19627
81369,19634
81370,13410
81371,19429
81372,19425
81373,19425
81374,19637
81375,19640
81376,17643
81377,7327
81378,19641
81379,19637
81380,19637
81381,19642
81382,19642
81383,19635
81384,17932
81385,19618
81386,8749
81387,8928
81389,5281
81390,19642
81391,19643
81392,19644
81393,19644
81394,19644
81395,19625
81396,1458
81397,1463
81398,1470
81399,1476
81400,1468
81401,16839
81402,19638
81403,18058
81404,18189
81405,19637
81406,19538
81407,19543
81408,19602
81409,3262
81410,3264
81411,3267
81412,3272
81413,19632
81414,19632
81415,19645
81416,19643
81417,19632
81418,7057
81419,9481
81420,19066
81421,19091
81422,19632
81423,13197
81424,19646
81425,19646
81426,19646
81427,19643
81428,19636
81429,19633
81430,19630
81431,19631
81432,12940
81433,12996
81434,19264
81435,17932
81436,12140
81437,13064
81438,13430
81439,19648
81440,19637
81442,19648
81443,19546
81444,19546
81446,19516
81447,19642
81448,19647
81449,19648
81450,19649
81451,19642
81452,3546
81453,3212
81454,19645
81455,13430
81456,19648
81457,19647
81458,19649
81459,11538
81460,19649
81461,19648
81462,19643
81464,10795
81465,19648
81466,19648
81467,19615
81468,19613
81469,13009
81470,19651
81471,19651
81472,19642
81473,16489
81474,16495
81475,11065
81476,11064
81477,11068
81478,19642
81479,19635
81480,19607
81481,19614
81482,19608
81483,9480
81484,19640
81485,19613
81486,19648
81487,19615
81488,8860
81489,8844
81490,19613
81491,19648
81492,19649
81493,19647
81494,19649
81495,19647
81496,19657
81498,19656
81499,19649
81506,19656
81507,19653
81508,19637
81509,19654
81510,19650
81511,19627
81512,19643
81513,19636
81515,19624
81516,15422
81517,19647
81518,19647
81519,19659
81520,19660
81521,19661
81522,19660
81523,19641
81524,19636
81525,19662
81526,19267
81527,19619
81528,19643
81529,19649
81530,19534
81531,19554
81532,19643
81533,19661
81534,19663
81535,19656
81536,19662
81537,19653
81538,3301
81539,363
81540,19645
81541,19619
81542,16915
81543,16545
81544,19563
81545,3
81546,5
81547,24
81548,16
81549,2353
81550,1980
81551,3857
81552,3863
81553,3862
81554,19667
81555,19649
81556,19647
81557,19665
81558,19667
81559,14528
81560,19663
81561,19660
81562,151
81563,19667
81564,19654
81565,19641
81566,6945
81567,6947
81570,18594
81572,19663
81573,19669
81574,19674
81575,19630
81576,19646
81577,19673
81578,19627
81579,19630
81580,19675
81581,19675
81582,19646
81583,19668
81584,19676
81585,19677
81586,1595
81587,19677
81588,9926
81589,9975
81590,10213
81591,10216
81593,19679
81594,19677
81595,19675
81596,19674
81599,19682
81600,19681
81603,19678
81604,19658
81605,19630
81606,19681
81607,19682
81608,19681
81609,19668
81610,19666
81611,19647
81612,19671
81613,19682
81614,19681
81615,2332
81616,19682
81617,19681
81618,19682
81619,19680
81620,18090
81621,19580
81622,19573
81623,19672
81624,19681
81625,19682
81626,19672
81627,19683
81628,19685
81629,19633
81630,19674
81631,19631
81632,19682
81633,19658
81634,19680
81636,19680
81637,19613
81644,19692
81645,19693
81646,44
81647,224
81648,103
81649,3158
81650,6375
81651,2328
81653,5202
81655,19538
81657,10371
81658,10363
81659,10520
81660,19618
81662,19692
81666,19690
81669,2332
81670,19681
81671,19682
81672,19680
81673,19677
81674,19675
81675,19689
81676,19664
81677,19663
81678,19694
81679,19656
81680,8860
81681,8844
81682,19670
81686,19646
81687,19630
81688,19627
81689,19663
81690,19532
81691,19244
81692,19694
81693,19011
81694,19674
81695,10363
81696,10289
81697,19681
81698,19499
81699,19499
81700,19700
81701,19679
81702,19698
81703,7953
81704,19702
81705,19703
81706,19682
81707,19694
81708,19702
81709,19699
81710,19543
81711,19689
81713,19689
81714,1026
81715,19703
81717,19701
81718,19678
81719,19696
81720,19702
81721,19698
81722,19700
81723,19681
81724,19682
81725,19698
81726,19703
81728,19697
81729,19692
81730,19680
81731,19685
81732,813
81733,1406
81734,19454
81735,19454
81736,19703
81737,19703
81738,19694
81739,19705
81743,19702
81744,19697
81745,19694
81746,19681
81747,19682
81748,19694
81751,19383
81752,6538
81753,19674
81755,19715
81756,19712
81757,19713
81758,19714
81759,19710
81760,19712
81761,19719
81762,19710
81764,19717
81765,19721
81766,19718
81767,19718
81768,19681
81772,19715
81773,19721
81774,19721
81775,19710
81778,19724
81780,19726
81781,19711
81782,19708
81784,19726
81785,19682
81786,19694
81790,19720
81791,19727
