src,dst
83692,10793
83693,10793
83694,10518
83700,5836
83701,10518
83703,10416
83704,10416
83705,10416
83706,364
83707,364
83708,364
83709,10795
83710,10795
83711,10795
83712,2546
83713,4505
83715,2252
83716,2252
83717,2252
83719,442
83722,930
83723,930
83724,442
83726,2958
83727,10800
83728,10800
83729,10800
83730,442
83731,8920
83732,8920
83733,8920
83735,10795
83739,2958
83740,10416
83744,10529
83745,10529
83746,10529
83747,7555
83748,9136
83749,9136
83750,9136
83751,10529
83752,10802
83753,10802
83754,10802
83757,10803
83758,10803
83759,10803
83760,1643
83761,1643
83762,1643
83763,2485
83764,4479
83766,10266
83767,7290
83768,10806
83769,10806
83770,10806
83771,7972
83773,10507
83778,930
83779,8397
83780,8397
83781,8397
83782,8889
83783,8889
83784,8889
83785,919
83786,919
83787,43908
83788,43908
83789,43908
83790,368
83791,7250
83793,6597
83794,6597
83795,6597
83796,5836
83797,159
83798,159
83799,9177
83800,9177
83801,9177
83803,10763
83804,10763
83805,10763
83806,7555
83807,9177
83808,10416
83809,919
83810,919
83811,919
83812,919
83813,919
83814,919
83815,919
83816,919
83817,919
83818,919
83819,919
83820,919
83821,919
83822,919
83823,919
83824,919
83825,919
83826,9311
83827,919
83828,919
83829,919
83830,919
83831,919
83832,919
83833,919
83834,919
83835,10322
83839,10806
83840,10810
83841,10810
83842,10810
83843,183
83844,183
83845,183
83846,183
83847,10811
83848,10811
83849,10811
83850,183
83851,858
83852,183
83853,183
83854,8402
83859,8402
83860,10389
83861,10389
83862,10389
83864,10810
83865,10810
83866,10810
83867,8402
83868,8402
83869,8402
83870,10810
83871,858
83872,2116
83873,858
83874,858
83875,9413
83876,9413
83877,9413
83878,858
83879,858
83880,966
83881,9413
83882,8402
83883,6552
83884,8402
83885,10816
83889,10811
83890,10815
83891,10815
83892,10815
83893,449
83894,10811
83895,159
83896,159
83903,8982
83904,8982
83905,8982
83913,183
83914,10675
83915,7486
83916,7486
83917,7486
83918,10768
83919,10728
83930,10040
83931,10040
83932,10040
83934,442
83936,10524
83937,5739
83938,4856
83944,9677
83945,9677
83946,9677
83947,6633
83949,2000000001
83950,10810
83951,10810
83952,10810
83953,7290
83956,930
83957,10820
83958,10820
83959,10820
83960,9651
83962,5739
83965,10821
83966,10821
83967,10821
83972,9651
83978,8013
83980,7550
83981,7550
83982,7550
83983,8013
83988,7141
83990,2000000001
83991,10669
83992,10669
83993,10669
83996,919
83999,2970
84000,2000000001
84001,10828
84002,10828
84003,10828
84004,2970
84005,2970
84007,10825
84008,10825
84009,10825
84010,2970
84011,919
84012,919
84013,919
84015,8013
84016,858
84018,7550
84019,10830
84020,10830
84021,10830
84022,401
84023,401
84024,401
84025,442
84026,2958
84027,8013
84028,9651
84031,4479
84033,8849
84034,8849
84035,8849
84036,1997
84037,1997
84038,1997
84043,2669
84044,5739
84045,10763
84046,10763
84047,10763
84048,7555
84050,10832
84051,10832
84052,10832
84053,2116
84054,10302
84055,10302
84056,10302
84057,2566
84058,2566
84059,2566
84060,10833
84061,10833
84062,9141
84063,9141
84064,9141
84066,10810
84067,10810
84068,10810
84069,10820
84070,4479
84071,4479
84072,4479
84074,930
84075,6961
84076,6961
84077,6961
84078,159
84079,10580
84080,10580
84081,10580
84082,930
84083,930
84085,4908
84086,10820
84087,493
84088,10669
84089,10669
84090,10669
84091,493
84092,4908
84093,4908
84094,4908
84096,10836
84100,8413
84101,8413
84102,10832
84103,10837
84104,10837
84105,10837
84106,7329
84107,7329
84108,7329
84109,8402
84110,10820
84111,10820
84112,10838
84113,10746
84114,10746
84115,10746
84116,88
84117,88
84118,4479
84119,4479
84120,4479
84122,493
84124,88
84125,88
84126,10763
84127,4495
84129,10746
84130,10839
84131,10839
84132,10839
84133,10746
84134,8114
84135,8114
84136,8114
84137,8114
84138,1739
84139,10841
84140,10841
84141,10841
84145,10840
84146,10840
84147,10840
84148,4253
84149,919
84150,919
84151,10841
84152,7290
84153,7290
84154,7290
84155,10843
84156,10843
84157,10843
84158,4843
84159,4843
84160,4843
84161,919
84162,4843
84163,4843
84164,4843
84166,7555
84167,8114
84168,4843
84169,4843
84170,4843
84171,4843
84172,10746
84173,10844
84174,10844
84175,10844
84176,3601
84178,8013
84179,2000000001
84183,561
84184,561
84185,561
84186,8013
84187,8013
84188,8013
84189,9651
84197,8413
84198,4505
84204,88
84209,3382
84210,10821
84214,3269
84215,3269
84216,3269
84217,10040
84218,10040
84219,10040
84220,9141
84223,919
84224,7339
84225,7339
84226,7339
84233,10812
84234,10812
84235,10812
84236,3382
84238,10850
84239,10850
84240,10850
84243,10849
84244,401
84245,10851
84246,10851
84247,10851
84251,919
84253,1229
84254,9575
84255,9575
84257,3382
84258,10854
84259,10854
84260,10854
84261,3382
84262,401
84263,4908
84264,8013
84265,3382
84267,2658
84268,7972
84269,10857
84270,10857
84271,4754
84272,4754
84273,4754
84274,7290
84275,6597
84276,6597
84277,6597
84278,159
84279,7290
84280,5638
84281,7555
84283,7290
84284,7290
84285,8539
84286,4856
84287,8898
84288,7555
84289,7555
84290,8898
84291,4856
84292,10859
84293,10859
84294,10859
84295,8783
84296,8783
84297,8783
84302,7972
84303,10812
84304,10728
84306,10850
84307,10524
84310,6961
84315,88
84316,88
84317,88
84318,88
84319,88
84320,10205
84321,10861
84322,10861
84323,10861
84324,10843
84325,10843
84326,10843
84327,10865
84328,10865
84329,10865
84330,10865
84331,10746
84332,10746
84333,10746
84334,10746
84335,10746
84336,7251
84338,9203
84339,9203
84340,449
84341,449
84342,2000000001
84343,2000000001
84344,6192
84345,7329
84346,7329
84347,7329
84348,1036
84349,10843
84350,10040
84351,666
84365,10524
84368,9914
84369,9914
84370,9914
84371,4856
84372,4856
84373,279
84381,10872
84382,10872
84384,10820
84385,10820
84386,10820
84390,2000000001
84398,9177
84399,9177
84400,9177
84401,7290
84402,10874
84405,449
84406,9177
84407,9177
84410,919
84411,919
84412,919
84413,10875
84414,10875
84415,10875
84416,8078
84417,8078
84418,8078
84419,7336
84421,8089
84422,10876
84423,10876
84424,10876
84425,7282
84426,401
84427,7336
84429,4505
84431,10877
84432,10877
84433,10877
84434,10322
84436,10630
84437,8120
84438,8120
84439,8402
84440,8120
84441,8120
84442,8013
84443,10878
84444,10878
84445,10878
84446,7282
84447,9201
84448,9201
84449,9201
84451,2912
84452,2912
84453,2912
84454,8013
84455,1329
84456,10879
84457,9322
84458,10881
84459,10881
84460,10881
84461,4843
84462,9201
84463,9201
84465,9177
84466,4843
84467,7972
84468,10883
84469,10883
84470,10883
84471,919
84472,919
84473,10880
84474,10880
84475,10880
84476,7290
84478,10880
84479,10507
84480,10507
84481,10507
84482,9914
84483,8539
84484,8539
84485,10089
84486,10089
84487,10089
84488,10630
84491,10885
84492,10885
84493,10885
84494,4479
84495,9007
84496,9007
84497,9007
84498,9177
84499,3382
84500,5739
84501,2000000001
84502,2000000001
84503,10880
84507,4862
84508,10888
84509,10888
84510,10888
84511,9177
84512,7420
84513,7420
84514,7420
84515,7420
84517,7282
84520,7497
84521,7290
84522,7290
84523,7282
84524,4856
84525,1764
84526,9007
84527,1764
84528,2310
84529,1764
84530,1764
84535,9007
84537,5739
84539,9203
84540,10889
84541,10889
84542,10889
84543,930
84544,930
84545,930
84546,930
84547,930
84548,930
84549,9203
84550,183
84552,266
84553,8402
84554,10890
84555,10890
84556,10890
84557,10892
84558,10892
84559,10892
84560,887
84561,10893
84562,10893
84563,10893
84567,7264
84568,7264
84569,7264
84570,10893
84571,88
84578,88
84579,887
84581,10040
84582,4843
84583,4843
84584,9999
84585,9999
84586,9999
84587,4843
84588,4843
84589,686
84593,6897
84594,6897
84596,1764
84599,1764
84601,1573
84603,930
84604,10892
84605,930
84606,930
84607,930
84608,858
84619,919
84620,10897
84621,10897
84622,10897
84627,279
84628,10899
84629,10899
84630,10899
84631,401
84635,2958
84637,919
84639,919
84645,3382
84649,10901
84650,10901
84651,10901
84655,9004
84656,9004
84658,2669
84659,7224
84660,9177
84661,9177
84662,9177
84663,7224
84664,9651
84667,603
84668,603
84669,603
84671,9651
84673,5166
84674,5166
84675,5166
84676,603
84677,603
84678,930
84679,930
84680,4908
84681,5739
84682,5739
84684,7250
84685,4908
84686,368
84687,368
84688,368
84689,930
84690,4479
84691,10630
84692,253
84693,253
84694,253
84695,7071
84696,603
84699,603
84700,603
84701,603
84702,7290
84703,7290
84706,9007
84707,4479
84708,9177
84709,10918
84710,10918
84711,10918
84712,9174
84713,9174
84714,9174
84715,9174
84716,9174
84718,1764
84719,493
84720,10904
84721,10904
84722,10904
84723,9394
84724,7290
84725,9177
84726,7169
84727,7169
84728,7169
84729,10905
84730,10905
84731,10905
84732,4479
84735,10354
84736,10354
84737,10354
84738,9007
84739,9007
84740,9007
84741,10787
84742,10787
84743,10787
84744,9342
84745,9342
84746,9342
84747,7972
84748,183
84749,183
84750,4479
84751,9651
84753,183
84754,183
84755,183
84756,2000000001
84757,9007
84758,183
84759,183
84760,10907
84761,9007
84762,601
84766,10908
84770,601
84771,601
84773,10787
84774,10787
84775,9007
84777,966
84778,966
84779,8333
84780,8333
84781,8333
84782,253
84783,10037
84784,10037
84785,10037
84786,10037
84789,10064
84790,10064
84791,10064
84792,9899
84793,9899
84794,9899
84795,449
84796,557
84798,2669
84799,2669
84800,10479
84801,4843
84803,9007
84804,4843
84805,10914
84806,10914
84807,10914
84808,4856
84809,4856
84810,4843
84811,10914
84812,2000000001
84813,2000000001
84814,2000000001
84815,2000000001
84816,2000000001
84817,2000000001
84818,2000000001
84819,2000000001
84820,4690
84821,1105
84822,3794
84823,6793
84824,468
84825,6877
84826,3794
84827,52371
84828,52371
84829,52371
84830,7169
84831,9007
84832,10915
84833,10915
84834,10915
84836,279
84837,279
84841,601
84842,2000000001
84843,10829
84844,10829
84845,10829
84847,279
84848,10829
84849,919
84850,919
84851,919
84852,10829
84853,9651
84854,2129
84855,7290
84857,10917
84858,10917
84859,10917
84860,10914
84861,10914
84862,10914
84863,9651
84865,3382
84866,10771
84867,10771
84868,10771
84869,9651
84871,449
84872,7282
84873,10920
84874,10920
84875,10920
84876,10790
84877,10790
84878,686
84879,449
84880,686
84881,686
84882,10790
84883,10790
84884,10790
84885,4856
84886,4856
84887,10790
84888,686
84889,6072
84890,6072
84891,6072
84892,686
84893,4505
84895,7290
84896,4505
84897,7290
84898,7282
84899,7282
84900,7282
84901,7282
84902,7282
84903,10524
84904,4856
84905,4856
84906,4505
84907,4505
84910,8453
84911,3382
84912,10923
84913,10923
84914,10923
84916,7555
84917,10924
84918,10924
84919,10924
84920,4426
84921,4426
84922,4426
84923,4426
84924,4479
84925,4479
84926,4479
84928,8565
84929,8565
84930,8565
84931,5264
84932,5264
84933,5264
84934,2111
84939,795
84940,795
84941,795
84942,2958
84944,4426
84945,4426
84946,4426
84947,5729
84948,5729
84949,5729
84950,5729
84952,7972
84953,7972
84954,966
84955,966
84956,966
84957,4862
84958,7972
84959,966
84960,2658
84961,966
84963,8373
84964,183
84965,183
84966,183
84967,183
84968,183
84974,603
84977,10934
84978,10934
84979,10934
84981,10935
84982,10935
84983,10935
84988,2392
84991,3125
84992,3125
84993,3125
84994,6250
84995,6250
84996,6250
84997,10939
84998,10939
84999,10939
85000,5729
85001,686
85002,686
85003,686
85004,5729
85006,686
85007,686
85008,686
85010,5464
85011,5464
85012,5464
85013,1764
85014,9007
85015,5464
85016,10416
85017,10416
85018,10416
85019,5464
85020,5464
85021,5464
85022,5464
85023,10205
85024,5739
85025,9651
85027,10479
85029,10508
85030,10508
85031,10508
85033,10941
85034,10941
85035,10941
85036,930
85038,7290
85039,10941
85041,686
85042,3382
85043,930
85044,10944
85045,10944
85046,10944
85047,10945
85048,10945
85049,10945
85050,930
85051,930
85052,930
85063,930
85067,8783
85068,8783
85069,8783
85070,7828
85072,297
85073,297
85074,297
85079,8242
85080,10939
85081,10939
85082,10939
85086,4856
85087,4856
85089,5739
85091,5464
85092,5464
85093,5464
85094,5464
85095,10591
85096,10591
85097,10591
85098,10949
85099,10949
85100,10949
85101,9174
85102,5836
85103,5836
85104,5836
85105,10950
85106,159
85107,159
85108,7603
85109,7603
85110,7603
85111,3277
85113,930
85114,7603
85116,10785
85117,10785
85118,10785
85119,7603
85120,6547
85121,582
85122,582
85123,582
85125,88
85126,88
85127,88
85128,88
85129,88
85130,88
85131,88
85133,2000000001
85134,2000000001
85135,2000000001
85136,6793
85137,1105
85138,6877
85139,6877
85140,6877
85141,10952
85142,10952
85143,10952
85145,3382
85147,4856
85148,4856
85149,4856
85151,5739
85152,9728
85153,9728
85154,9728
85155,4856
85156,10736
85157,3382
85158,364
85159,364
85160,364
85161,10210
85162,10210
85163,10210
85164,9728
85165,5739
85166,1036
85167,1036
85169,5429
85170,2798
85171,7119
85172,7119
85173,7119
85174,7119
85175,7119
85176,5429
85177,9651
85180,3382
85181,3382
85182,2817
85183,2817
85184,7972
85185,10749
85186,10749
85187,10749
85188,3382
85189,930
85190,4856
85192,10749
85193,10960
85194,10960
85195,10960
85196,3382
85197,10210
85198,9253
85199,5429
85200,9253
85201,10776
85202,10776
85203,2817
85204,2817
85205,2817
85207,7497
85208,3382
85209,666
85210,4856
85212,7420
85213,7420
85214,7420
85215,3382
85222,10787
85223,10210
85224,8927
85225,8783
85226,8927
85227,8336
85228,10905
85231,5739
85232,8927
85233,8783
85234,4856
85235,10966
85236,10966
85237,10966
85238,6142
85239,6142
85240,6142
85241,10966
85242,8927
85243,5264
85244,5264
85246,8927
85247,8927
85253,183
85254,183
85255,183
85256,183
85257,183
85258,183
85259,183
85261,5405
85262,5405
85263,5405
85264,5429
85266,10971
85267,10971
85268,10971
85270,10972
85271,10972
85272,10972
85273,930
85274,1739
85275,10524
85276,7972
85280,10974
85281,10974
85282,10974
85284,930
85285,930
85286,10971
85287,10971
85288,930
85289,930
85290,930
85296,2000000001
85297,2000000001
85298,2129
85299,4263
85300,4263
85301,4263
85302,6489
85303,6489
85304,6489
85305,10976
85306,10976
85307,10976
85308,7603
85309,7603
85310,7603
85311,279
85312,7169
85313,7169
85314,7169
85319,7555
85321,9583
85323,7555
85325,961
85326,961
85327,961
85329,8927
85330,10785
85331,10785
85332,10785
85333,5739
85334,10829
85335,10829
85336,10829
85337,5739
85338,264
85339,264
85340,10966
85341,10966
85342,10966
85343,197
85344,197
85345,197
85346,9651
85351,10978
85352,10978
85353,10978
85354,6072
85355,6072
85356,6072
85357,4856
85358,10840
85359,4856
85360,10840
85361,4856
85362,9651
85364,10840
85365,4263
85367,4263
85368,4263
85369,4263
85370,4263
85372,4263
85373,4263
85374,4263
85375,2970
85376,2970
85377,2970
85378,10960
85379,10960
85380,10960
85381,2970
85382,2970
85383,2970
85384,2970
85385,2970
85386,449
85387,2970
85388,2970
85389,2970
85390,2970
85391,2970
85392,2970
85393,9651
85396,9651
85398,7603
85399,919
85400,7169
85401,919
85402,919
85403,10980
85404,10980
85405,10980
85406,10981
85407,10981
85408,10981
85415,2860
85416,2860
85417,2860
85418,4856
85420,930
85421,4856
85422,6250
85423,930
85424,10983
85428,930
85429,10985
85430,10985
85431,10985
85432,9444
85433,9651
85436,10986
85437,862
85438,862
85439,862
85440,2000000001
85441,1105
85442,5373
85443,5373
85444,5373
85445,2000000001
85446,6300
85447,6300
85448,6300
85449,7290
85450,6300
85452,4856
85453,4856
85454,7290
85455,10172
85460,6300
85461,334
85466,930
85467,9680
85468,9680
85469,9680
85470,4856
85471,4856
85472,4856
85473,7290
85474,179
85475,179
85476,179
85477,179
85478,179
85479,179
85480,10939
85481,10939
85482,10939
85483,179
85484,10990
85485,10990
85486,10990
85488,9174
85489,9174
85496,10992
85497,10992
85498,10992
85499,9177
85500,9177
85501,9177
85502,6961
85503,4856
85504,4856
85505,858
85506,858
85507,7497
85508,795
85509,7644
85511,5464
85512,5464
85513,5464
85514,5464
85515,5464
85516,5464
85517,5464
85518,8402
85519,3019
85520,3019
85521,858
85522,9007
85524,6300
85525,10994
85526,10994
85527,10994
85528,6300
85529,10995
85530,10995
85531,10995
85532,10484
85533,10484
85534,10484
85535,88
85536,88
85537,10456
85538,10456
85539,88
85540,88
85542,88
85543,88
85544,88
85545,6993
85546,10996
85547,10996
85548,10996
85552,10996
85553,10997
85554,10997
85555,10997
85556,4376
85557,930
85558,930
85561,930
85562,930
85563,930
85564,930
85565,930
85566,7119
85567,7119
85568,7119
85569,10999
85570,10999
85571,10999
85572,887
85573,10210
85575,4253
85576,3835
85577,10500
85578,4856
85579,4856
85580,3835
85581,2970
85582,4856
85583,11000
85584,11000
85585,11000
85586,11001
85587,2970
85588,2970
85589,887
85590,2970
85591,279
85593,11003
85594,11003
85595,11003
85596,11003
85597,2546
85599,11004
85601,7872
85602,7872
85603,7872
85604,919
85605,919
85614,7872
85615,7872
85616,5739
85618,10641
85619,7872
85620,10597
85621,10597
85622,10597
85624,8927
85625,10768
85626,1229
85627,11007
85628,11007
85629,11007
85630,11009
85631,11009
85632,11009
85633,2970
85634,10994
85635,2970
85636,2970
85637,2970
85638,10747
85639,10747
85640,10747
85644,11011
85645,11011
85646,11011
85648,10999
85649,10999
85650,10999
85651,10979
85652,10979
85653,10979
85656,9651
85658,4856
85659,919
85660,10979
85661,10484
85662,10979
85663,71
85664,10979
85665,7972
85666,919
85667,919
85668,6300
85670,264
85671,2000000001
85672,2000000001
85673,2000000001
85674,3794
85676,6877
85677,6877
85678,6877
85679,264
85680,10496
85681,5739
85682,930
85683,930
85684,930
85685,930
85686,71
85688,6633
85689,401
85690,10979
85691,930
85692,1764
85696,71
85697,795
85698,3382
85700,3382
85701,9216
85702,9216
85703,9216
85704,8413
85705,8413
85706,8413
85707,8413
85709,11014
85710,11014
85711,11014
85712,10683
85713,10683
85714,10683
85715,8413
85716,8927
85717,10994
85718,5836
85719,10484
85724,10939
85725,10939
85726,10939
85728,5464
85729,5464
85730,5464
85731,11016
85732,11016
85733,11016
85735,5836
85737,8401
85738,7290
85739,7290
85740,10496
85741,2150
85742,2150
85743,2150
85745,5264
85746,9007
85747,9007
85748,9007
85749,8927
85750,264
85751,8927
85752,264
85753,5464
85754,5464
85755,5464
85756,10683
85759,9007
85760,9007
85761,9007
85762,966
85763,1048
85764,4376
85765,2000000001
85771,4479
85793,10496
85805,9174
85806,9174
85807,9174
85808,10697
85809,10697
85810,10697
85811,9174
85816,179
85826,1739
85830,2116
85831,2116
85843,930
85844,2000000001
85845,930
85846,10524
85848,10790
85849,10790
85850,10790
85853,10829
85854,10829
85855,2392
85856,10210
85857,10210
85858,279
85859,10657
85860,10657
85861,10657
85862,4856
85863,4856
85864,279
85871,10829
85872,10829
85873,10829
85874,10829
85875,10829
85876,11031
85877,11031
85878,11031
85879,4856
85880,11031
85881,11031
85883,2798
85884,449
85885,449
85886,656
85890,4856
85891,10377
85892,10377
85893,10377
85894,10829
85895,7071
85896,11031
85897,11031
85898,11031
85900,7290
85901,1048
