src,dst
49755,6633
49756,8242
49758,8242
49759,6633
49760,9007
49761,9007
49762,9007
49764,2635
49765,368
49766,7290
49767,10681
49768,10389
49770,8288
49771,8288
49772,1036
49773,4856
49774,7555
49775,7555
49776,7278
49777,3903
49778,4505
49781,442
49782,3277
49785,10615
49786,4559
49787,4559
49788,10322
49789,10792
49790,7972
49792,10792
49793,7972
49794,3382
49795,10507
49796,8114
49797,10792
49799,10518
49800,3382
49801,10518
49802,10507
49803,10787
49804,2485
49805,4479
49809,442
49812,2958
49814,9606
49815,1036
49816,9311
49817,1036
49818,1036
49819,442
49820,2958
49821,2970
49822,10800
49824,4253
49825,8920
49826,442
49828,10795
49829,364
49831,2970
49832,2310
49833,2970
49834,588
49835,10800
49836,2252
49838,10795
49839,10416
49840,10416
49841,3382
49842,2546
49843,10518
49844,10518
49845,10518
49846,2669
49847,2669
49848,2546
49849,1036
49850,10615
49853,7555
49854,8373
49855,10529
49856,3382
49857,2970
49858,2970
49859,561
49860,4754
49863,4754
49864,10456
49865,7972
49866,7972
49867,7972
49868,7555
49869,10806
49870,10806
49872,10507
49873,10529
49874,6633
49875,10507
49876,7972
49877,919
49879,919
49881,5836
49882,10795
49883,4856
49884,10416
49885,10416
49886,7555
49887,10416
49888,1913
49889,9589
49890,9177
49891,919
49892,8397
49893,858
49894,10763
49895,183
49896,10810
49897,183
49898,10810
49900,183
49901,10810
49904,183
49905,10810
49907,8402
49908,10811
49910,8402
49911,10811
49912,8402
49913,10811
49914,858
49916,10810
49917,8402
49919,10810
49922,10810
49923,8507
49925,858
49926,858
49927,8402
49929,10524
49930,8402
49931,2116
49933,10524
49934,442
49935,9413
49936,10524
49937,9413
49938,8402
49940,10811
49941,5191
49942,8402
49943,10811
49944,10389
49945,8402
49946,10811
49948,10766
49950,7973
49951,8507
49952,10768
49953,2392
49954,8982
49955,8982
49956,10675
49957,8507
49959,8982
49960,8982
49961,10675
49963,2970
49964,10524
49965,8507
49966,8
49967,7290
49968,8402
49969,7290
49970,4598
49972,8982
49973,10524
49974,10040
49975,10040
49976,442
49977,10040
49978,2970
49979,10040
49980,6597
49981,10040
49982,8120
49983,2970
49984,4856
49985,10040
49986,10040
49987,10810
49988,2970
49989,10810
49991,10040
49992,919
49993,71
49994,6633
49995,9413
49996,8402
49997,7486
49999,10821
50000,71
50001,71
50004,919
50006,1764
50007,1764
50008,7550
50009,1643
50011,9651
50012,10764
50014,10768
50015,919
50016,919
50017,8013
50018,7972
50019,10828
50020,10828
50021,919
50022,10828
50023,279
50024,5836
50025,3903
50027,9413
50028,4325
50029,9007
50030,2970
50031,4856
50032,1679
50033,4737
50034,10830
50035,5739
50036,2970
50037,2669
50038,2669
50039,2669
50040,10518
50041,6369
50042,10507
50044,8402
50045,10630
50047,442
50048,159
50049,930
50050,10524
50051,10302
50053,493
50054,493
50055,10719
50056,10580
50057,10580
50058,10810
50059,4479
50060,2566
50061,10832
50062,10820
50063,10763
50064,10763
50065,442
50066,3382
50067,10746
50069,1739
50070,919
50071,919
50072,10841
50073,7290
50074,7555
50075,8114
50076,9651
50078,10843
50079,1739
50080,1739
50082,10630
50084,10524
50085,3601
50086,1739
50087,4856
50088,4856
50089,8013
50090,10746
50091,8114
50092,1739
50093,4843
50094,3601
50095,10844
50096,7555
50097,8114
50098,10844
50099,7555
50100,1739
50102,8413
50103,10676
50106,10676
50115,561
50116,10821
50117,1909
50118,8402
50119,1909
50122,930
50123,493
50125,449
50126,10750
50127,10040
50129,8013
50130,10840
50134,4505
50137,10746
50138,2817
50139,561
50140,2392
50141,2921
50142,3835
50143,4754
50144,3835
50145,4754
50146,4754
50147,3835
50149,7290
50151,6369
50152,7290
50153,8539
50154,4754
50155,9007
50156,7282
50157,10854
50158,10322
50159,10812
50161,88
50162,3835
50164,7339
50165,2126
50166,2126
50167,2126
50168,2126
50169,6192
50170,2126
50171,7329
50172,10746
50173,10040
50175,1036
50176,10040
50177,10843
50178,1739
50179,3601
50181,7290
50183,10746
50185,7290
50186,4856
50188,9914
50189,4856
50190,449
50191,7290
50192,9914
50193,10843
50194,10524
50195,4856
50199,3601
50200,8013
50201,4856
50202,8013
50204,401
50205,3556
50206,1124
50207,1124
50209,2129
50210,1124
50211,8783
50212,8783
50214,9677
50215,919
50219,1764
50220,1997
50222,7555
50224,919
50225,10861
50228,1229
50230,1229
50232,10322
50233,8413
50234,8078
50235,8413
50236,919
50239,8078
50240,1229
50241,9201
50242,4843
50243,2912
50244,7282
50245,4843
50246,4843
50247,4843
50248,4843
50249,4843
50250,6941
50251,919
50252,7290
50253,919
50255,10880
50257,10763
50260,10875
50261,1909
50262,7555
50263,8539
50264,858
50265,2958
50267,2958
50268,3835
50269,4856
50270,4479
50271,4856
50272,4856
50273,5739
50274,9914
50275,9007
50276,6633
50277,7420
50278,8089
50279,7282
50280,5739
50281,7282
50282,5739
50283,7290
50284,9007
50285,9007
50286,9007
50287,10851
50288,10040
50289,9203
50290,10040
50291,2592
50292,10746
50293,7250
50294,3835
50295,10893
50296,887
50297,3835
50299,8507
50300,10040
50301,10787
50302,4843
50303,10746
50304,10893
50306,3835
50307,4856
50308,4856
50309,4856
50310,3601
50312,10524
50313,4856
50314,10524
50315,10877
50317,266
50319,9999
50320,10040
50321,4856
50322,1573
50324,8120
50325,10892
50326,8402
50327,7264
50328,2817
50329,10893
50330,919
50331,4856
50332,919
50334,10880
50335,10875
50336,10880
50338,1764
50340,279
50341,7282
50342,401
50344,10040
50345,10040
50346,9651
50352,557
50356,10897
50359,7828
50361,2546
50365,919
50366,919
50367,919
50368,3382
50369,2981
50370,919
50371,8013
50372,7420
50373,10897
50374,2669
50375,3382
50376,3835
50377,3835
50378,3835
50379,1146
50381,9177
50382,4856
50383,6633
50384,4856
50385,603
50386,10433
50388,10268
50390,1679
50391,5892
50392,8013
50393,7250
50394,7497
50396,603
50397,919
50399,2970
50401,5166
50402,9007
50404,493
50405,9007
50407,9007
50408,9177
50409,9177
50410,9177
50411,2970
50412,8539
50413,10899
50414,10899
50415,8207
50416,9177
50418,9177
50419,9177
50420,2658
50421,4856
50422,8539
50423,9177
50424,7972
50425,9007
50427,9007
50428,9007
50429,7828
50430,9007
50431,601
50432,7828
50433,9575
50434,8539
50437,9177
50438,9177
50439,10787
50440,5429
50441,9007
50442,10897
50443,1124
50445,266
50447,6633
50448,4856
50449,686
50450,686
50452,2669
50453,10479
50454,10746
50455,8507
50456,6633
50457,88
50458,3601
50460,601
50462,9899
50463,9007
50464,3601
50466,4843
50467,4843
50468,9456
50469,6793
50471,2116
50472,5513
50473,5505
50475,10040
50476,9007
50478,9007
50479,9007
50482,9899
50483,919
50484,10829
50485,7419
50486,2126
50487,1657
50488,10268
50489,10829
50491,279
50492,887
50493,919
50494,919
50495,10268
50496,919
50497,919
50498,10268
50499,1764
50501,10829
50502,2129
50504,9007
50505,9651
50506,2970
50508,7290
50509,10917
50510,7169
50514,8388
50515,8388
50517,4856
50519,4856
50520,4856
50521,10920
50522,10790
50523,9394
50524,686
50526,686
50527,686
50529,8402
50530,8013
50531,4856
50532,7282
50533,7224
50534,9999
50536,4856
50537,10771
50538,7282
50539,4856
50540,919
50541,7282
50542,4479
50546,2981
50547,2981
50548,4505
50549,253
50550,3382
50551,7555
50552,3382
50553,4426
50554,253
50555,253
50556,279
50557,279
50559,919
50560,279
50561,10790
50562,10790
50564,7972
50565,10771
50567,8453
50569,4426
50570,9007
50571,9007
50572,4426
50576,7972
50577,7972
50578,919
50579,919
50580,7972
50581,966
50582,8373
50583,10790
50584,2958
50586,603
50588,253
50590,8402
50595,10771
50596,5729
50597,5729
50598,7555
50599,449
50600,3382
50601,5729
50603,9007
50604,5739
50606,966
50607,686
50608,966
50609,686
50610,10861
50611,5464
50612,4856
50613,5739
50614,10790
50615,5739
50617,3382
50620,10941
50621,10941
50622,945
50623,10064
50625,7290
50626,930
50627,930
50629,7290
50630,2981
50631,7828
50632,4479
50633,2083
50634,493
50636,10945
50638,8783
50639,9456
50641,603
50642,10889
50643,8927
50644,8927
50645,8927
50647,10939
50648,4856
50649,601
50650,2970
50651,2970
50652,5739
50654,8927
50655,8927
50656,4856
50657,10736
50658,144
50659,7224
50660,9174
50661,9174
50662,9174
50663,9253
50664,9253
50665,6577
50666,297
50667,9007
50669,10949
50670,7603
50672,582
50674,6877
50675,264
50676,10354
50678,4253
50680,686
50681,3488
50682,8927
50683,8927
50684,8927
50685,5464
50686,10736
50687,8783
50688,9253
50689,5464
50693,8402
50695,5739
50696,5739
50697,7290
50699,5429
50700,9253
50701,8783
50702,7290
50703,8783
50705,8783
50706,5836
50707,449
50708,8489
50710,5729
50711,6633
50712,6961
50713,3382
50714,2958
50715,4856
50716,10210
50717,9253
50718,10210
50719,10749
50720,9253
50721,9738
50722,3382
50723,3382
50724,686
50726,10776
50728,159
50729,2970
50730,2970
50731,2970
50732,8927
50733,8927
50735,2970
50737,9342
50738,9342
50739,8927
50740,10787
50741,10787
50742,7290
50743,7290
50744,601
50745,4843
50746,4856
50749,9007
50751,4856
50753,2970
50754,10354
50755,8783
50756,5264
50757,945
50758,10787
50759,9174
50760,10952
50761,10952
50762,5429
50763,10861
50764,6552
50766,7119
50767,10776
50768,10776
50769,10776
50770,7224
50771,10972
50772,7972
50774,5405
50775,7972
50776,7972
50777,7972
50778,5405
50779,7972
50781,7972
50782,6142
50783,3382
50784,6633
50785,4856
50787,4263
50788,2126
50789,4263
50790,4263
50791,2129
50792,6489
50793,6489
50794,6633
50795,183
50796,8565
50797,9456
50800,279
50801,449
50802,8927
50803,8927
50804,364
50805,364
50806,8927
50807,8927
50808,6633
50809,10952
50811,8927
50812,5739
50813,3382
50814,264
50815,9651
50816,10966
50817,5429
50818,8927
50819,9177
50820,8507
50821,7071
50822,6072
50823,4856
50826,9651
50827,6072
50828,4856
50829,10978
50830,4856
50831,4856
50832,10978
50833,10978
50834,10771
50835,2970
50836,2970
50837,7555
50838,9651
50839,10960
50840,2970
50841,7555
50842,10960
50843,7555
50844,10681
50845,7169
50846,10978
50847,6633
50848,9728
50849,9728
50850,5739
50851,10591
50852,6072
50853,2970
50854,6072
50855,2970
50856,6633
50857,449
50858,2970
50859,10790
50860,919
50861,1036
50863,4856
50864,930
50865,4856
50866,919
50867,4856
50868,919
50870,4862
50871,3382
50873,4699
50874,5373
50875,4699
50876,5373
50877,862
50878,4856
50879,7290
50880,862
50881,4856
50882,10976
50883,2669
50886,7290
50887,9007
50888,5729
50889,10749
50891,10749
50892,197
50893,2970
50894,2970
50895,10990
50896,5055
50897,10990
50898,2970
50899,10210
50900,4856
50901,4856
50902,6633
50903,4856
50904,9174
50906,4856
50907,9174
50908,4856
50909,1036
50910,1036
50911,9174
50912,10939
50913,6961
50914,9174
50916,7290
50917,10990
50918,4856
50919,858
50920,858
50921,179
50922,1036
50923,795
50924,7497
50925,7603
50926,179
50927,919
50928,919
50929,9007
50930,6300
50931,179
50932,8402
50933,8402
50934,6300
50935,930
50936,9007
50937,9007
50938,9007
50939,88
50940,9174
50942,10971
50943,930
50944,2970
50945,887
50946,4856
50947,561
50948,2392
50949,10795
50950,10994
50951,2970
50952,2970
50953,4856
50954,6300
50955,10210
50956,4856
50957,7169
50958,10785
50959,5464
50960,2970
50961,6633
50962,2970
50964,1036
50965,1515
50966,5464
50967,666
50968,9177
50969,10994
50970,4856
50971,4856
50972,1036
50973,9177
50974,10508
50975,71
50976,5739
50977,9177
50978,919
50979,4856
50980,919
50981,4856
50982,9177
50983,10994
50984,919
50985,961
50986,919
50987,919
50989,919
50991,7872
50992,9177
50993,10641
50995,4376
50996,2426
50997,8402
50998,7872
50999,3331
51000,6993
51001,3331
51002,4856
51003,9174
51004,4856
51005,2970
51006,10768
51007,9177
51008,7872
51009,10994
51010,10994
51011,858
51012,9174
51015,3591
51016,6432
51017,919
51018,919
51019,919
51020,10484
51021,7972
51022,4862
51023,4856
51024,10979
51025,7972
51026,7071
51027,2970
51028,6300
51029,6300
51030,7972
51031,2116
51032,6877
51033,2116
51034,9420
51035,3794
51036,9420
51038,264
51039,9174
51040,930
51041,5739
51042,6432
51043,10747
51044,1764
51045,6432
51046,3835
51047,1764
51048,10999
51049,10999
51050,1764
51051,10999
51052,930
51053,1764
51056,919
51057,2592
51060,10999
51061,2592
51063,8927
51064,71
51065,10997
51066,3382
51067,11007
51070,686
51072,8413
51073,2970
51074,10683
51075,2970
51076,10683
51077,10683
51078,8927
51079,2970
51080,10683
51081,10683
51082,9007
51084,179
51085,9007
51086,2970
51087,10994
51088,10994
51089,10994
51090,8927
51091,9007
51092,2970
51093,7555
51094,10996
51096,4856
51097,3835
51098,4856
51099,4856
51100,5836
51101,5836
51102,4856
51103,4856
51104,9007
51105,5836
51106,8120
51107,4856
51108,493
51109,7497
51110,3019
51111,3019
51112,10683
51113,3277
51115,9007
51116,9007
51117,264
51118,264
51119,264
51120,9007
51124,5141
51126,3935
51129,1065
51131,7872
51132,6993
51137,266
51140,9174
51142,10829
51145,9174
51146,10999
51147,9174
51148,2116
51149,2116
51152,264
51153,10210
51156,4253
51157,10790
51158,10790
51159,1036
51160,279
51161,279
51162,2970
51163,10768
51164,2970
51165,10768
51166,2970
51168,10524
51169,6633
51171,10657
51172,449
51173,3019
51174,919
51175,919
51178,10759
51179,4856
51180,449
51181,4856
51182,11031
51185,4856
51187,10657
51188,4856
51189,582
51191,71
51193,71
51194,557
51195,9177
51197,11009
51198,2970
51200,2970
51201,2970
51202,8927
51203,8927
51204,8927
51205,2970
51206,10971
51207,7290
51208,10377
51209,8927
51210,8927
51211,2970
51212,10999
51213,10377
51214,2970
51215,1913
51216,930
51217,401
51218,11040
51219,2970
51220,10995
51221,11040
51222,279
51223,2970
51225,2970
51226,2970
51227,4754
51228,8694
51229,919
51230,4754
51231,8694
51233,11040
51234,5739
51235,6300
51236,1036
51237,1036
51238,11009
51239,1036
51241,10484
51243,8336
51244,11016
51245,919
51246,2669
51247,2669
51248,7972
51249,5739
51251,5739
51252,5739
51254,919
51255,795
51256,8013
51257,8013
51258,5836
51259,7290
51260,7290
51261,3748
51262,4856
51263,2970
51264,9007
51265,9007
51266,9007
51267,9007
51269,858
51270,5836
51271,858
51272,5836
51273,858
51274,5836
51275,10976
51276,11039
51277,10484
51278,10697
51279,1764
51280,9007
51281,10697
51282,10697
51288,10995
51289,10995
51290,795
51291,9738
51292,11039
51293,8694
51294,4479
51298,9249
51300,264
51301,8507
51302,10524
51303,1573
51305,6961
51306,8507
51307,8402
51308,8507
51309,8402
51310,3835
51311,11039
51312,3488
51313,930
51314,11057
51315,2981
51317,11057
51318,2970
51319,2669
51320,3140
51321,10524
51322,11031
51323,11059
51331,7290
51335,4856
51336,2669
51338,11031
51339,11031
51340,919
51341,264
51342,10524
51345,10524
51346,919
51348,4856
51349,449
51350,919
51352,4856
51353,919
51356,8402
51357,8402
51358,11030
51360,919
51361,3903
51362,10524
51363,10524
51365,11032
51366,11030
51367,4856
51368,795
51369,3816
51370,919
51371,919
51372,919
51373,10995
51374,10995
51375,6579
51376,3903
51377,9651
51378,5739
51379,3794
51380,3488
51381,2116
51382,2116
51383,6877
51384,6877
51385,6146
51386,8946
51387,9187
51388,2116
51389,6877
51390,11009
51391,2116
51393,2116
51395,3794
51396,2116
51397,6877
51398,3362
51399,3362
51400,5166
51401,4699
51402,5373
51404,11067
51406,11064
51407,11009
51409,11032
51410,8413
51411,11064
51412,11032
51413,4856
51415,3748
51416,8724
51418,5739
51419,11032
51420,2970
51421,10963
51422,4738
51423,11070
51424,1291
51426,686
51427,686
51430,919
51431,2970
51433,8402
51434,919
51435,919
51436,686
51437,686
51438,8402
51439,279
51440,279
51441,7555
51442,10963
51447,10963
51449,11032
51450,10963
51453,11032
51454,3835
51456,930
51457,919
51462,919
51463,11032
51465,11072
51470,930
51471,7795
51474,7795
51476,930
51477,7964
51481,11070
51482,11067
51483,8724
51484,2970
51485,11067
51487,1764
51488,7795
51490,2970
51491,2970
51492,401
51494,10227
51495,10227
51496,183
51497,2970
51498,183
51499,11032
51500,7290
51501,7497
51502,183
51503,7290
51504,4754
51505,9007
51506,11032
51507,2970
51508,2970
51509,7290
51510,4253
51511,2116
51512,10905
51515,3794
51518,3488
51519,3488
51520,2116
51521,3488
51522,2116
51523,3488
51524,6877
51525,5373
51526,6877
51527,5373
51528,4699
51529,5373
51530,4699
51531,4598
51532,10227
51533,4598
51534,10227
51535,3835
51536,7497
51537,10227
51539,10227
51541,10227
51543,10524
51545,10524
51546,8402
51547,8402
51548,7497
51549,8402
51550,8402
51552,2150
51553,2150
51554,7964
51555,7964
51557,8924
51558,5429
51559,887
51560,10524
51561,10994
51562,5191
51563,2970
51564,887
51565,264
51566,11032
51567,686
51568,8927
51569,686
51570,686
51572,10524
51574,7146
51575,11032
51576,11032
51577,11032
51578,11032
51579,2970
51580,2970
51581,11032
51582,1764
51583,4338
51584,4338
51585,4598
51586,279
51587,279
51588,5492
51589,5492
51590,4856
51592,11030
51593,7119
51594,887
51595,4856
51596,7119
51597,4856
51598,7916
51599,4856
51600,11030
51601,919
51602,887
51603,5739
51604,919
51606,11030
51607,919
51610,887
51614,2970
51615,11032
51616,11032
51617,919
51618,3382
51619,7795
51620,919
51621,7795
51622,4337
51623,11032
51624,11032
51625,11032
51626,11032
51627,8402
51628,264
51629,401
51630,919
51631,919
51632,11032
51633,7964
51634,11030
51635,11032
51636,264
51637,449
51638,264
51639,5492
51640,11032
51641,9900
51642,449
51644,11032
51645,11032
51646,4856
51647,11032
51648,9253
51649,4856
51650,4751
51651,11091
51656,7224
51657,11032
51658,11032
51660,8413
51661,8413
51662,8413
51663,8413
51665,11091
51667,10524
51668,11032
51669,7497
51670,11032
51671,11032
51672,8402
51673,7497
51674,9651
51675,279
51676,4673
51677,919
51678,8402
51679,449
51680,7290
51681,4754
51682,4856
51685,686
51686,7555
51687,686
51688,7497
51689,11032
51690,449
51691,4856
51692,11032
51693,686
51694,10507
51695,686
51696,10524
51697,11032
51698,4253
51699,11032
51700,11032
51701,11032
51702,919
51703,11032
51704,11032
51705,4856
51706,11032
51707,11032
51709,9047
51710,4754
51712,2669
51714,2669
51715,9900
51717,919
51718,4751
51719,919
51721,2669
51722,919
51723,2669
51724,919
51725,11032
51726,4751
51727,7555
51730,930
51731,919
51732,919
51736,7972
51737,7972
51738,7972
51739,11032
51741,11032
51742,919
51743,10976
51744,2392
51745,2126
51746,2981
51747,4856
51748,11032
51749,4856
51750,11101
51751,9007
51754,4856
51755,11102
51756,11102
51757,11102
51758,4856
51760,4856
51762,7972
51766,7972
51767,4856
51768,11102
51769,4856
51775,11032
51776,4856
51777,4856
51778,11032
51779,7972
51780,7972
51781,11102
51782,3140
51783,9047
51784,8402
51785,8402
51787,3835
51790,966
51791,686
51792,686
51794,3382
51795,3382
51796,8413
51797,2546
51798,11032
51799,11032
51800,11032
51801,8413
51802,11005
51803,11032
51805,11104
51806,11005
51807,4843
51808,4843
51809,11032
51810,11032
51811,11032
51812,159
51813,11032
51814,11032
51815,11032
51816,7555
51817,7555
51818,11032
51819,887
51820,11032
51821,4751
51822,11032
51823,9444
51824,9444
51825,11032
51826,4856
51827,11032
51828,11032
51829,11032
51830,11032
51831,11032
51832,11032
51833,11032
51834,11032
51835,11032
51836,10524
51837,11104
51838,2970
51839,5739
51840,2970
51841,5739
51842,11107
51843,11107
51844,11091
51845,557
51846,11107
51847,11032
51848,11032
51849,2970
