src,dst
11483,6507
11484,6510
11485,6509
11486,6511
11487,1074
11488,6489
11489,6499
11490,2999
11491,6516
11492,6516
11493,6516
11494,6519
11495,2999
11496,6522
11497,6523
11498,6525
11499,6507
11500,4381
11501,6526
11502,6371
11503,6489
11504,6529
11505,6529
11506,6494
11507,6371
11508,6525
11509,6169
11510,6529
11511,6529
11512,6043
11513,4746
11514,6371
11515,6535
11516,6458
11517,6458
11518,6522
11519,5252
11520,6505
11521,6539
11522,6540
11523,6534
11524,6518
11525,4334
11526,333
11527,3673
11528,6543
11529,6518
11530,6534
11531,6542
11532,6534
11533,6502
11534,6544
11535,6544
11536,6544
11537,174
11538,5864
11539,5864
11540,2801
11541,2801
11542,2310
11543,1436
11544,1443
11545,5991
11546,919
11547,62
11548,6505
11549,1347
11550,1247
11551,5018
11552,6488
11553,6552
11554,183
11555,5862
11556,6532
11557,6554
11558,2817
11559,6556
11560,1679
11561,5256
11562,6557
11563,38
11564,6555
11565,1352
11566,4753
11567,6564
11568,2801
11569,3443
11570,6565
11571,5
11572,6567
11573,2237
11574,2237
11575,6569
11576,6518
11577,919
11578,6572
11579,6573
11580,5571
11581,2683
11582,6575
11583,6566
11584,6575
11585,24
11586,6580
11587,6580
11588,6581
11589,6581
11590,6524
11591,6533
11592,6577
11593,6577
11594,6574
11595,6575
11596,6586
11597,6489
11598,26
11599,6577
11600,3396
11601,6583
11602,1475
11603,6575
11604,6583
11605,6585
11606,6592
11607,6434
11608,6592
11609,6596
11610,919
11611,6178
11612,919
11613,13
11614,686
11615,6559
11616,6599
11617,6600
11618,6601
11619,62
11620,6076
11621,6559
11622,5915
11623,6595
11624,5739
11625,1048
11626,5742
11627,6605
11628,6607
11629,6609
11630,2742
11631,6609
11632,6609
11633,4751
11634,795
11635,6611
11636,5744
11637,6559
11638,4505
11639,6577
11640,4569
11641,4569
11642,845
11643,588
11644,6076
11645,6264
11646,6615
11647,2801
11648,6411
11649,6559
11650,6618
11651,3277
11652,5055
11653,1381
11654,6411
11655,6620
11657,6619
11658,6516
11659,6621
11660,6625
11661,6624
11662,34
11663,6630
11664,6630
11666,6266
11667,3396
11668,183
11669,6633
11670,6609
11671,6634
11672,6595
11673,6636
11674,138
11675,6625
11676,3864
11677,795
11678,6625
11679,6642
11680,5351
11681,6577
11682,1327
11683,6637
11684,5946
11685,5864
11686,5781
11687,6646
11688,6577
11689,6633
11690,6646
11691,6446
11692,6649
11693,1571
11694,2164
11695,6645
11696,5659
11697,930
11698,6610
11699,5659
11700,6348
11701,930
11702,5444
11703,6575
11704,6640
11705,6348
11706,6653
11707,6655
11708,6655
11709,6348
11710,6649
11711,6649
11712,6649
11713,6649
11714,6651
11715,6630
11716,6640
11717,6658
11718,6659
11719,6076
11720,6076
11721,6660
11722,6660
11723,6640
11724,6369
11725,6640
11726,6411
11727,4784
11728,179
11729,6659
11730,6663
11731,6411
11733,6658
11734,5864
11735,6663
11736,5535
11737,6577
11738,6665
11739,215
11740,5038
11741,6668
11742,6577
11743,930
11744,6644
11745,5880
11746,6659
11747,6670
11748,6672
11749,2566
11750,1108
11751,6583
11752,6673
11753,6674
11754,6666
11755,6648
11756,2958
11757,6505
11758,264
11759,6676
11760,6666
11761,1724
11762,1766
11763,5698
11764,6371
11765,1381
11766,6633
11767,74
11768,6625
11769,5
11770,6678
11771,5618
11772,3830
11773,6610
11774,6687
11775,6568
11776,6687
11777,6670
11778,6689
11779,6690
11780,6689
11781,4607
11782,6683
11783,6648
11784,919
11785,919
11786,6096
11787,6640
11788,2921
11789,4756
11790,4756
11791,6693
11792,6693
11793,4756
11794,6693
11795,6693
11796,6681
11797,6695
11798,3396
11799,6700
11800,5084
11801,6701
11802,5084
11803,2795
11804,2795
11805,588
11806,6702
11807,6673
11808,3084
11809,2116
11810,3084
11811,775
11812,521
11813,6699
11814,4342
11815,4342
11816,183
11817,6698
11818,6446
11819,6698
11820,217
11821,5429
11822,4570
11823,5698
11824,5698
11825,4
11826,6710
11827,6710
11828,6559
11829,1048
11830,1499
11831,103
11832,1456
11833,1496
11834,650
11835,5793
11836,175
11837,6709
11838,6516
11839,6516
11840,6713
11841,6666
11842,5921
11843,6714
11844,6716
11845,6610
11846,6716
11847,6336
11848,6717
11849,114
11850,1531
11851,6666
11852,401
11853,2067
11854,6076
11855,6610
11856,6610
11857,1746
11858,401
11859,6698
11860,6625
11861,4176
11862,6675
11863,114
11864,1102
11865,6729
11866,6731
11867,6723
11868,2921
11869,6732
11870,4570
11871,1540
11872,6727
11873,6731
11874,88
11876,5407
11877,5038
11878,6737
11879,6723
11880,6741
11881,6741
11882,6665
11883,142
11884,6747
11885,6747
11886,5055
11887,6096
11888,6742
11889,6369
11890,3984
11891,6487
11892,6750
11893,6749
11894,6751
11895,4570
11896,3837
11897,5594
11898,3331
11899,6746
11900,6206
11901,6206
11902,6742
11903,6371
11904,6742
11906,1378
11907,2876
11908,6757
11909,6388
11910,6759
11911,1549
11912,5761
11913,5535
11914,6731
11915,88
11916,6169
11917,6761
11918,6765
11919,6765
11920,6713
11921,420
11922,6204
11923,6766
11924,6727
11925,3748
11926,6204
11927,183
11928,6770
11929,6757
11930,6757
11931,6757
11932,6648
11933,6648
11934,6768
11935,4147
11936,6401
11937,6773
11938,6633
11939,6775
11940,634
11941,6774
11942,5836
11943,431
11944,6777
11945,6777
11946,6779
11947,6723
11948,183
11949,2942
11950,4256
11951,5630
11952,1381
11953,6783
11954,6785
11955,6787
11956,6206
11957,6788
11958,6778
11959,6796
11960,6799
11961,6799
11962,1356
11963,6096
11964,6793
11965,6801
11966,6801
11967,2338
11968,319
11969,6801
11970,6803
11971,4507
11972,6793
11973,6793
11974,1566
11975,4756
11976,6758
11977,6810
11978,6762
11979,6778
11980,6778
11981,4610
11982,887
11983,6813
11984,1709
11985,6814
11986,6815
11987,6371
11988,6814
11989,6206
11990,6817
11991,6817
11992,1909
11993,1569
11994,6740
11995,6666
11996,5407
11997,6814
11998,6204
11999,6817
12000,6204
12001,6824
12002,6824
12003,6777
12004,6825
12005,46
12006,6782
12007,251
12008,6064
12009,6829
12010,30
12011,6830
12012,6808
12013,6803
12014,6805
12015,2669
12016,6072
12017,6832
12018,6833
12019,6832
12020,6826
12021,30
12022,6078
12023,6078
12024,6078
12025,71
12026,6834
12027,2156
12028,183
12029,6835
12030,6835
12031,6836
12032,1915
12033,4376
12034,6244
12035,1583
12036,6848
12037,6839
12038,6850
12039,603
12040,251
12041,6852
12042,6853
12043,6849
12044,6853
12045,3572
12046,6850
12047,6850
12048,199
12049,6078
12050,6858
12051,6856
12052,5453
12053,3488
12054,6860
12055,6814
12056,6845
12057,6458
12058,478
12059,6862
12060,5256
12061,5862
12062,5594
12063,919
12064,6714
12065,919
12066,6595
12067,5522
12068,6637
12069,6637
12070,5471
12071,305
12072,6868
12073,6858
12074,6858
12075,1445
12076,6858
12077,2975
12078,2693
12079,2693
12080,5907
12081,5907
12082,5907
12083,6867
12084,6872
12085,6875
12086,285
12087,6853
12088,6853
12089,6832
12090,1935
12091,6775
12092,6867
12093,6860
12094,6633
12095,588
12096,5594
12097,5594
12098,6710
12099,5820
12100,5820
12101,5820
12102,6724
12103,6879
12104,6637
12105,6877
12106,485
12107,6637
12108,6882
12109,5820
12110,4495
12111,6882
12112,4607
12113,5862
12114,6884
12115,6522
12116,386
12117,6884
12118,6834
12119,5594
12120,6886
12121,6818
12122,6890
12123,5561
12124,5561
12125,5471
12126,6889
12127,6885
12128,6774
12129,6893
12130,6886
12131,6885
12132,6894
12133,6814
12134,2914
12135,5480
12136,6861
12137,6814
12138,6637
12139,6895
12140,6895
12141,6890
12142,6890
12143,5836
12144,6897
12145,6844
12146,6898
12147,5836
12148,6895
12149,6899
12150,529
12151,6896
12152,6900
12153,6082
12154,6904
12155,1005
12156,6577
12157,6887
12158,6887
12159,6345
12160,6908
12161,5836
12162,6666
12163,4681
12165,6910
12166,6412
12167,6852
12168,6434
12169,6897
12170,1451
12171,6911
12172,1048
12173,6412
12174,5841
12175,6914
12176,6029
12177,6916
12178,6918
12179,2113
12180,1080
12181,4587
12182,1080
12183,6922
12184,4681
12185,4681
12186,5561
12187,5561
12188,5561
12189,6923
12190,6923
12191,6921
12192,6926
12193,1106
12194,5594
12195,5862
12196,845
12197,6927
12198,6872
12199,845
12200,6015
12201,6688
12202,6930
12203,6931
12204,6929
12205,845
12206,840
12207,845
12208,3136
12209,5792
12210,6929
12211,3280
12212,6934
12213,6936
12214,6936
12215,6935
12216,253
12217,6942
12218,2312
12219,6939
12220,6692
12221,6943
12222,2817
12223,6640
12224,2817
12225,5880
12226,6944
12227,1048
12228,6945
12229,6945
12230,5594
12231,561
12232,919
12233,6946
12234,6951
12235,6951
12236,6952
12237,6929
12239,6955
12240,2875
12241,8
12242,8
12243,5003
12244,1219
12245,1643
12246,5708
12247,5003
12248,6958
12249,6640
12250,6003
12251,6950
12252,6945
12253,4483
12254,6923
12255,6923
12256,6963
12257,187
12258,6946
12260,5862
12261,6962
12262,6965
12263,6967
12264,6965
12265,1080
12266,6968
12267,4426
12268,6296
12269,6971
12270,6961
12271,5280
12272,6845
12273,223
12274,6967
12275,6967
12276,6976
12277,6082
12278,6842
12279,6975
12280,253
12281,6692
12282,919
12283,1657
12284,6965
12285,6981
12286,6981
12287,6983
12288,6972
12289,6983
12290,1120
12291,6924
12292,6978
12293,3601
12294,3601
12295,1120
12296,919
12297,449
12298,6097
12299,6204
12300,230
12301,230
12302,6988
12303,5594
12304,6278
12305,6446
12306,6992
12307,39
12308,2970
12309,1670
12310,5836
12311,6278
12312,6995
12313,900
12314,6996
12315,6725
12316,6738
12317,6725
12318,6725
12319,5987
12320,6996
12321,6996
12322,5394
12323,5987
12324,2111
12325,6996
12326,6997
12327,2958
12328,4820
12329,3799
12330,6977
12331,6740
12332,6740
12333,6410
12334,35
12335,6489
12336,2129
12337,1679
12339,6884
12340,7004
12341,6082
12342,6814
12343,1036
12344,6886
12345,7005
12346,6723
12347,59
12348,452
12349,5
12350,7000
12351,6723
12352,7011
12353,7009
12354,7015
12355,7014
12356,7014
12357,7016
12358,7013
12359,3601
12360,6278
12361,5785
12362,188
12363,1024
12364,5480
12365,845
12366,7023
12367,6990
12368,3799
12369,2970
12370,5810
12371,4376
12372,4376
12373,6967
12374,7028
12375,7028
12376,7031
12377,6169
12378,6169
12379,6988
12380,71
12381,7037
12382,7037
12383,4257
12384,6489
12385,7013
12386,7040
12387,6858
12388,7032
12389,2116
12390,7044
12391,2132
12392,7043
12393,7041
12394,5405
12395,183
12396,7042
12397,4750
12398,7047
12399,6489
12400,1549
12401,5594
12402,1124
12403,721
12404,6489
12405,5594
12406,7015
12407,7041
12408,6946
12409,7008
12410,6941
12411,1566
12412,6278
12413,7028
12414,3897
12415,7037
12416,7050
12417,447
12418,7053
12419,7053
12420,5256
12421,6941
12422,4507
12423,1991
12424,5880
12425,154
12426,919
12427,7055
12428,7049
12429,1005
12430,4426
12431,5535
12432,6723
12433,7025
12434,7056
12435,6575
12436,3476
12437,1080
12438,4426
12439,2970
12440,2970
12441,6096
12442,6169
12443,7062
12444,7062
12445,1763
12446,830
12447,7042
12448,7065
12449,7064
12450,6844
12451,7068
12452,7066
12453,7064
12454,6961
12455,5193
12456,7054
12457,6725
12458,4779
12459,7073
12460,7072
12461,7073
12462,7074
12463,6961
12464,6552
12465,7066
12466,7076
12467,6552
12468,7042
12469,2636
12470,7079
12471,7054
12472,7078
12473,6723
12474,5594
12475,6961
12476,6921
12477,6900
12478,6900
12479,7083
12480,1973
12481,7077
12482,1720
12483,7003
12484,7041
12485,4257
12486,6962
12487,7087
12488,7073
12489,4426
12490,7083
12491,5594
12492,6834
12493,6946
12494,6917
12495,7091
12496,6552
12497,301
12498,7025
12499,7089
12500,6917
12501,6575
12502,686
12503,1124
12504,6961
12505,6884
12506,6917
12507,7049
12508,6969
12509,6369
12510,1048
12511,4887
12512,7097
12513,7049
12514,7098
12515,7096
12516,88
12517,3539
12518,1573
12519,1670
12520,3705
12521,6082
12522,5923
12523,1737
12524,6908
12525,6681
12526,7100
12527,7103
12528,351
12529,5467
12530,2129
12531,7104
12532,7096
12533,6961
12534,1739
12535,1381
12536,637
12537,6278
12538,6278
12539,6965
12540,3567
12541,2516
12542,7106
12543,230
12544,6096
12545,7112
12546,6961
12547,7077
12548,3567
12549,6917
12550,1657
12551,183
12552,386
12553,5836
12554,61
12555,6961
12556,4426
12557,6666
12558,6723
12559,6961
12560,88
12561,7115
12562,6946
12563,6946
12564,2817
12565,5256
12566,7112
12567,5256
12568,6547
12569,7116
12570,6019
12571,2669
12572,7119
12573,7119
12574,7120
12575,7119
12576,5003
12577,7121
12578,4737
12579,7123
12580,6633
12581,46
12582,7124
12583,6775
12584,3556
12585,7126
12586,7126
12587,966
12588,3019
12589,1818
12590,7128
12591,6577
12592,6369
12593,5467
12594,7119
12595,6976
12596,7132
12597,7133
12598,7130
12599,7134
12600,7135
12602,5271
12603,3331
12604,6096
12605,2958
12606,7102
12607,5271
12608,7137
12609,7138
12610,7125
12611,7077
12612,6961
12613,3786
12614,7146
12615,7147
12616,7028
12617,7148
12618,5836
12619,7151
12620,4810
12621,7151
12622,7140
12623,5836
12624,1760
12625,7151
12626,7151
12627,6174
12628,7142
12629,7125
12630,3554
12631,7155
12632,6704
12633,7154
12634,7146
12635,7158
12637,2849
12638,7163
12639,4083
12640,7160
12641,3265
12642,4083
12643,1764
12644,6999
12645,7171
12646,1765
12647,1766
12648,4556
12649,7174
12650,7168
12651,7174
12652,1913
12653,7008
12654,6765
12655,686
12656,7177
12657,7125
12658,1724
12659,7060
12660,5932
12661,7176
12662,5271
12663,1934
12664,2820
12665,6961
12666,4975
12667,1106
12668,7174
12669,7183
12670,7184
12671,7070
12672,6961
12673,7169
12674,7169
12675,7167
12676,4337
12678,7169
12679,1120
12680,7187
12681,7190
12682,7191
12683,5271
12684,5271
12685,2289
12686,7175
12687,812
12688,2958
12689,6076
12690,287
12691,7189
12692,127
12693,7182
12694,7195
12695,2526
12696,7196
12697,7190
12698,7194
12699,7194
12700,290
12701,7089
12702,3125
12703,1543
12705,196
12706,6250
12707,7199
12708,7161
12709,7201
12710,7086
12711,7194
12712,1216
12713,7077
12714,7201
12715,6076
12716,5573
12717,6250
12718,6814
12719,2289
12720,6549
12721,7203
12722,919
12723,7205
12724,966
12725,5419
12726,7207
12727,7206
12728,7196
12729,5037
12730,6884
12731,2817
12732,7210
12733,4394
12734,2392
12735,749
12736,183
12737,6412
12738,930
12739,930
12740,7214
12741,603
12742,3488
12743,812
12744,5471
12745,7025
12746,1808
12747,2817
12748,7219
12749,7218
12750,7219
12751,7188
12752,7216
12753,2696
12754,2038
12755,5594
12756,7210
12757,7224
12758,7228
12759,7228
12760,7230
12761,7225
12762,7230
12763,5561
12764,7226
12765,5561
12766,1833
12767,7189
12768,7235
12769,7238
12770,7239
12771,887
12772,2817
12773,3301
12774,7243
12775,7243
12776,7243
12777,7236
12778,7223
12779,5836
12780,7244
12781,7248
12782,7224
12783,4975
12784,7249
12785,7219
12786,7219
12787,3098
12788,5594
12789,7244
12790,5594
12791,7257
12792,7224
12793,795
12794,5256
12795,5256
12796,7259
12797,7259
12798,7260
12799,7259
12800,4258
12801,1893
12802,6383
12803,557
12804,6834
12805,7239
12806,319
12807,221
12808,7266
12809,7239
12810,1894
12811,4783
12812,7268
12813,6530
12814,4556
12815,6848
12816,1950
12817,7224
12818,7268
12820,4783
12821,7271
12822,7272
12823,5594
12824,6383
12825,4737
12826,5919
12827,7230
12828,614
12829,4546
12830,2116
12831,6547
12832,7230
12833,7275
12834,1909
12835,2485
12836,1913
12837,7280
12838,4916
12839,2970
12840,7210
12841,1916
12842,7281
12843,7279
12844,6250
12845,7279
12846,2102
12847,7282
12848,873
12849,1513
12850,2102
12851,7159
12852,4257
12853,7159
12854,5792
12855,7288
12856,7289
12857,7287
12858,994
12859,6877
12860,7291
12861,7293
12862,919
12863,7294
12864,6301
12865,7288
12866,4083
12867,812
12868,4253
12869,7046
12870,2650
12871,7290
12872,7290
12873,7282
12874,919
12875,7188
12876,5021
12877,7224
12878,2102
12879,7224
12880,7224
12881,7234
12882,7234
12883,7244
12884,2594
12885,1934
12886,5825
12887,2970
12888,2289
12890,7300
12892,4507
12893,7304
12894,3652
12895,2019
12896,812
12897,2102
12898,6917
12899,6149
12900,7290
12901,7306
12902,7159
12903,7308
12904,7195
12905,4680
12906,5545
12907,7306
12908,7309
12909,7099
12910,919
12911,4737
12912,1945
12913,521
12914,7314
12915,1573
12916,2817
12917,3856
12918,251
12919,7099
12921,4672
12922,7159
12923,1108
12924,7159
12925,7316
12926,966
12927,2817
12928,6895
12929,7008
12930,2921
12931,7306
12932,7099
12933,6577
12935,7327
12936,2789
12937,4704
12938,7329
12940,7290
12941,7199
12942,7315
12944,7199
12945,3816
12946,7334
12947,4426
12948,919
12949,1108
12950,7336
12951,2728
12952,5902
12953,7146
12954,7337
12955,5464
12956,6875
12957,6976
12958,7335
12959,605
12960,7170
12961,6552
12962,7339
12963,6917
12964,6917
12965,7339
12966,7342
12967,7339
12968,7344
12969,7343
12970,6833
12972,7343
12975,7341
12976,183
12977,2864
12978,795
12979,6033
12980,7300
12981,7300
12982,7240
12984,6969
12985,7352
12986,6833
12987,6833
12988,7320
12989,2513
12990,7297
12991,1909
12992,7347
12993,1973
12994,7354
12995,7355
12996,7356
12997,6146
12998,7335
12999,7335
13000,7335
13001,7357
13002,7297
13003,7290
13004,1977
13005,7316
13006,608
13007,6627
13008,7362
13009,7359
13010,6146
13011,4737
13012,6627
13013,7365
13014,7365
13015,1979
13016,401
13017,7365
13018,2970
13020,485
13021,1036
13022,7359
13023,6993
13024,4032
13025,7297
13026,7359
13027,3468
13028,7325
13029,7368
13030,6877
13031,7367
13032,7339
13033,7122
13034,7371
13035,4376
13036,6723
13037,7372
13038,7375
13039,7347
13040,7347
13041,6124
13042,1569
13043,7360
13044,7377
13045,5902
13046,4222
13047,7325
13048,7381
13049,7174
13050,5467
13051,7380
13052,7371
13053,7386
13054,7388
13055,1036
13056,930
13057,930
13058,7389
13059,7392
13060,7386
13061,7261
13062,6440
13063,7244
13064,1991
13065,7391
13066,2019
13067,4975
13068,7391
13069,7365
13070,7261
13071,1965
13072,2205
13073,930
13074,690
13075,3184
13076,1965
13077,5862
13078,7395
13079,930
13080,1764
13081,601
13082,1390
13083,3577
13084,7398
13085,159
13086,919
13087,930
13088,2981
13089,6440
13090,1643
13091,1475
13092,7395
13093,7306
13094,4810
13095,7395
13097,7405
13098,7365
13099,6885
13100,6885
13101,353
13102,7225
13103,7398
13104,7409
13105,7409
13106,7409
13107,7409
13108,7409
13109,3816
13110,7399
13111,7405
13112,7330
13113,7406
13114,5738
13115,1573
13116,961
13117,2150
13118,5836
13119,5558
13120,7339
13121,7411
13122,2020
13123,7411
13124,442
13125,7405
13126,7405
13127,7290
13128,919
13129,199
13130,4498
13131,2028
13132,7418
13133,7419
13134,5196
13135,5480
13136,170
13137,6976
13138,4626
13139,2981
13140,2981
13141,6015
13142,6015
13143,7421
13144,7411
13145,7421
13146,7425
13147,30
13148,7426
13149,671
13151,2040
13152,7417
13153,2310
13154,7433
13155,7397
13156,7397
13157,7436
13158,845
13159,7434
13160,7434
13161,7434
13162,795
13163,6015
13164,7441
13165,7441
13166,7421
13167,7244
13168,2044
13169,4171
13170,334
13171,1118
13172,4451
13173,7450
13174,7436
13175,183
13176,7452
13177,1657
13178,7450
13179,7446
13180,339
13181,339
13183,7409
13184,7454
13185,7409
13186,2981
13187,7455
13188,7456
13189,7432
13190,7462
13191,7459
13192,7450
13193,7450
13194,6281
13195,7463
13196,2456
13197,7450
13198,7465
13199,6633
13200,7243
13201,5480
13202,7316
13203,3512
13204,1456
13205,7470
13206,3512
13207,2981
13208,7423
13209,449
13210,449
13211,862
13212,7011
13213,6921
13214,7443
13215,2981
13216,7479
13217,6633
13218,3376
13219,7482
13220,7482
13221,919
13222,666
13223,4980
13224,7474
13225,7484
13226,276
13227,7480
13228,5429
13229,7397
13230,7244
13231,7244
13232,1106
13233,7485
13234,7080
13235,2912
13236,7339
13237,7409
13238,7488
13239,7490
13240,6875
13241,6875
13242,5503
13243,7494
13244,7495
13245,7485
13246,7499
13247,6961
13248,666
13249,6961
13250,6961
13251,4262
13252,7503
13253,7504
13254,7504
13255,7497
13256,7477
13257,7174
13258,7363
13259,7170
13260,582
13261,4570
13262,7508
13264,4127
13265,6993
13266,7513
13267,7421
13268,7513
13269,6877
13270,7515
13271,7459
13272,7515
13274,4305
13275,7515
13276,7513
13277,7513
13278,7513
13279,7521
13280,4737
13281,6369
13283,1739
13284,5264
13285,4127
13286,7417
13287,1265
13288,6829
13289,2091
13290,7485
13291,7398
13292,749
13293,7480
13294,7480
13295,1119
13296,7534
13297,6975
13298,7536
13299,7539
13300,1119
13301,183
13302,7284
13303,7521
13304,7543
13305,7284
13306,7546
13307,7546
13308,7546
13309,7547
13310,7547
13311,7548
13312,7548
13313,7549
13314,7549
13315,4916
13316,1124
13317,5836
13318,2817
13319,7535
13320,7551
13321,6858
13322,7551
13323,4916
13324,7550
13325,8
13326,5264
13327,7477
13328,6648
13329,7536
13330,253
13331,7554
13332,4340
13333,2798
13334,7480
13335,845
13336,2833
13337,7556
13338,1392
13339,7559
13340,7550
13341,7365
13342,5176
13343,7554
13344,7564
13345,7557
13346,7550
13347,7556
13348,7521
13349,7334
13350,7568
13351,7334
13352,7122
13353,4673
13354,7571
13355,7570
13356,7568
13357,7555
13359,7574
13360,2981
