src,dst
3170204,105757
3170226,105760
3170234,105762
3170245,105760
3170479,105611
3170480,105611
3170549,105773
3170706,105468
3171189,105309
3171201,105309
3171446,105822
3171641,105817
3171672,105831
3171815,105681
3171816,105681
3171817,105681
3171818,105681
3171819,105681
3171820,105681
3171821,105681
3172210,105858
3172239,105858
3172369,105863
3172463,97150
3172587,105611
3172588,105611
3172950,105883
3173091,105898
3173092,105898
3173093,105898
3173181,105906
3173393,99488
3173468,83291
3173469,83291
3174024,105941
3174497,105946
3174974,105712
3174991,105977
3175091,105977
3175267,105993
3175281,105993
3175678,106003
3175835,105941
3175847,106016
3176128,30456
3176134,106025
3176356,106038
3176729,105878
3176789,106063
3176900,106068
3177015,106063
3177029,105873
3177300,105764
3177315,106084
3177440,106091
3177758,105985
3178030,106070
3178178,61417
3178697,100955
3179697,106210
3179881,106206
3180265,105128
3180722,85954
3180775,86711
3180817,106264
3180818,106264
3180819,106264
3180820,106264
3180871,87224
3180872,87224
3180879,89769
3181077,106283
3181120,106286
3181346,106286
3181440,106302
3181581,106308
3181647,106309
3181669,106309
3181682,106309
3181683,106309
3181860,106320
3182207,106325
3182255,106346
3182256,106346
3182515,106369
3182651,56971
3182652,56971
3182761,106358
3182939,106381
3183034,106395
3183080,106392
3183081,106392
3183155,106386
3185657,106405
3185978,107448
3186168,107430
3186383,107473
3186384,107473
3186623,107461
3186639,107501
3186879,107520
3186913,107514
3186914,107522
3186927,107520
3186930,107522
3186938,107522
3186942,105924
3186964,107522
3187709,107572
3187710,107574
3187840,107572
3187841,107572
3187936,107574
3187937,107574
3188085,107593
3188136,107599
3188353,107601
3188489,106318
3188750,107610
3188776,107640
3188940,107442
3189072,107551
3189073,107551
3189201,101031
3189386,107683
3189436,107610
3189609,105599
3189627,107691
3190053,107691
3190144,107617
3190145,107617
3190352,107668
3190391,107717
3190642,107734
3197635,107758
3197636,107767
3206212,107805
3206223,107803
3207600,107810
3210880,107807
3211227,107817
3211583,107823
3216383,107834
3217237,107758
3218476,107883
3218496,107879
3218534,107888
3218659,43451
3218664,107661
3218837,107870
3218888,107883
3218962,107912
3219052,106389
3219079,107929
3219232,107945
3219243,107951
3219622,107956
3219754,107980
3219805,107980
3219851,72569
3219932,50
3220006,108013
3220031,108012
3220226,108036
3220478,108060
3220548,108065
3220563,108069
3220717,108078
3220718,108078
3220719,108078
3220720,108078
3220738,108065
3220864,108054
3220869,108085
3221111,106318
3221136,108111
3221660,108085
3221893,107901
3222172,108132
3222293,108166
3222459,108199
3222460,108199
3222461,108199
3222462,108199
3222506,108207
3222529,108207
3222530,108199
3222601,108211
3222773,108221
3222949,108230
3223132,108159
3223133,108159
3223395,107599
3223479,108261
3223922,108269
3223963,108297
3224060,108297
3224120,108267
3224162,108278
3224212,108269
3224356,18814
3224699,108345
3224700,108345
3224871,108248
3225189,108374
3225703,106371
3225934,108396
3226139,108427
3226448,108449
3226485,108201
3226590,106371
3226662,108467
3227007,97556
3227008,97556
3227032,59434
3227263,108500
3227264,108500
3227356,108506
3227917,108524
3228515,106153
3228991,108537
3229143,108457
3229393,108215
3229441,104713
3229598,108567
3229699,108578
3230100,108616
3230325,108640
3230509,108657
3230510,108657
3230956,108577
3231056,108705
3231074,108697
3231128,108697
3231243,108707
3231263,47764
3231482,108727
3231597,108745
3231774,108757
3232243,103316
3232669,103723
3232688,108820
3232775,108834
3232945,30818
3232958,108849
3233017,108784
3233100,108861
3233123,108689
3233298,108874
3233367,108641
3233441,108882
3233452,22968
3233453,22968
3233464,2111
3233493,108894
3233735,96609
3233844,108911
3233995,108927
3234093,108911
3234163,108945
3234164,108945
3234165,108945
3234166,108945
3234167,108945
3234268,108877
3234318,108837
3234319,108837
3234438,108925
3234495,108964
3234814,108983
3234872,108987
3234955,108991
3235013,108984
3235165,108983
3235340,109024
3235406,109028
3235485,108984
3235589,108974
3235739,109050
3235750,108343
3235751,108343
3235845,109063
3235991,109076
3236038,109071
3236079,109079
3236182,24712
3236408,108779
3236534,109129
3236565,109130
3236567,108928
3236724,109142
3237320,108931
3237599,70469
3237651,109207
3237984,109224
3237985,109210
3238140,109206
3238176,109243
3238884,109288
3238900,109206
3239070,109216
3239071,109216
3239456,109322
3239846,109352
3239867,109322
3239868,109322
3239869,109322
3239916,109297
3240033,109365
3240034,109365
3240035,109365
3240707,109387
3240855,109420
3241358,109341
3241456,109299
3241773,109451
3241858,109456
3241988,109480
3242496,109489
3242553,109499
3243060,109538
3243170,109467
3243230,109549
3243403,109551
3243404,109543
3243458,109559
3243469,109551
3243488,109557
3243585,109564
3243652,109549
3243663,109549
3243751,109562
3243878,109569
3243963,109447
3244203,109597
3244204,109597
3244417,109617
3244513,109620
3244514,109620
3244515,109620
3244745,109627
3245242,109599
3245264,109673
3245387,109599
3245415,109338
3245433,109669
3245516,109698
3245517,109696
3245594,109706
3245729,109708
3245910,109703
3245911,109703
3246175,109726
3246350,109712
3246366,109757
3246367,109757
3246461,109712
3246503,109708
3246521,109712
3246562,109735
3246696,109796
3246727,109789
3246787,109747
3247164,109824
3247273,109835
3247393,109789
3247886,109869
3247993,109878
3248236,97257
3248254,17816
3248480,109922
3249120,108928
3249657,110005
3249658,110005
3249874,110006
3249999,109751
3250370,82307
3250373,110038
3250518,110064
3250519,110064
3250541,105795
3250823,109990
3251382,64938
3251464,110122
3251475,64938
3251476,64938
3251477,64938
3251570,110122
3251616,110127
3251674,110129
3251675,110129
3251915,110145
3252274,110173
3252369,110185
3252370,110185
3252404,110185
3252514,110171
3252537,110189
3252571,110194
3252700,110203
3253130,110205
3253577,95883
3253710,69173
3254138,110293
3254147,109617
3254242,110272
3254357,110303
3254793,110344
3254804,108374
3254854,110293
3254861,110323
3254910,110348
3254911,110348
3255008,110348
3255568,110306
3255653,93787
3256409,110417
3256489,110410
3256490,110410
3256536,110426
3256547,110416
3256815,110426
3256839,110405
3257521,110469
3257589,110476
3257714,49911
3258216,110513
3258479,110508
3258480,110508
3258485,110508
3258486,110508
3258490,2151
3258491,110508
3258510,95641
3258511,95641
3258573,5042
3258574,95431
3258619,71700
3258759,71700
3259409,110597
3259452,110530
3259527,110025
3259528,110025
3259529,110025
3259648,110613
3259654,110613
3259665,56124
3259666,110619
3259775,110613
3259800,110608
3260182,110659
3260660,110707
3260680,110671
3260681,110671
3260701,110671
3260792,100438
3260854,110727
3260865,110728
3260866,110728
3260867,110728
3260884,26792
3260941,67342
3261272,90386
3261289,110748
3261347,110767
3261348,110690
3261379,110681
3261380,110681
3261559,110784
3262077,110827
3262226,110832
3262406,110848
3262422,110688
3262513,48786
3262514,48786
3262693,110597
3263101,7757
3263209,110874
3263278,107574
3263656,110922
3263770,110933
3263845,110938
3263899,110943
3263963,110943
3264247,110968
3264610,110955
3264711,110772
3265011,111002
3265047,110997
3265324,110997
3265325,110968
3265326,111002
3265621,111044
3265622,111044
3265817,110004
3265912,110968
3265998,111087
3265999,111087
3266010,111100
3266409,94716
3266468,110249
3266539,111077
3266654,110671
3266836,111140
3266959,111163
3266994,94716
3267005,111149
3267480,111170
3267581,111175
3267620,110941
3267802,111224
3267840,111225
3267935,105003
3267950,90443
3268087,111255
3268284,111264
3268388,111262
3268637,111189
3268668,111297
3268718,111302
3268740,69898
3268759,111283
3268915,91799
3268927,111305
3269055,111319
3269087,111319
3269579,111355
3269789,111352
3269849,111341
3269874,111192
3270576,111421
3270577,111421
3270578,111421
3270641,111419
3270757,111440
3271320,2315
3271406,111440
3271448,111445
3271542,111454
3271568,111482
3271603,111519
3271785,111526
3271786,111526
3272040,111526
3272217,111556
3272226,111556
3272622,111475
3272623,111475
3272624,111475
3272625,111475
3272646,111385
3272781,111611
3272868,111621
3274361,111644
3274958,111645
3274959,111645
3275644,111645
3276835,111596
3276836,111596
3281438,111645
3281835,111716
3282774,111683
3282775,111683
3282820,111738
3282861,111683
3282862,111751
3282863,111754
3282864,111748
3282865,111764
3282866,111745
3282867,111463
3282868,111463
3290545,111768
3290733,100594
3290734,111792
3291861,111802
3291862,111802
3292805,111815
3292904,111813
3294902,111835
3295025,111824
3295285,111843
3295381,111835
3295382,111813
3295561,111843
3296323,111857
3297015,111884
3297016,111884
3297017,111884
3299261,111933
3299381,99967
3300504,49495
3300505,111970
3300810,111978
3301254,112021
3301444,107458
3301626,112050
3301724,111951
3301725,111951
3301726,111951
3301743,112020
3301811,111391
3301916,112055
3302029,107803
3302035,112007
3302213,111965
3303018,111544
3303416,112096
3303434,112116
3303513,111865
3303529,112163
3303787,112172
3303881,112174
3303882,112174
3304238,112055
3304449,112204
3304544,112171
3305382,112267
3305543,112278
3305597,112259
3305622,72325
3305873,112300
3306055,105690
3306155,112015
3306156,109819
3306382,112300
3306481,112339
3306588,82497
3306589,82497
3306590,109207
3306622,109207
3306623,109207
3306704,112359
3306705,112359
3306781,112351
3306841,70783
3306985,112380
3307019,112386
3307079,112383
3307080,112383
3307429,112405
3307430,112405
3307893,112420
3307915,112410
3308018,112383
3308019,29038
3308205,112475
3308206,109644
3308261,112414
3308262,112414
3308744,112511
3308992,112511
3309180,112545
3309479,112287
3309941,112607
3309964,112515
3310064,112598
3310065,112598
3310066,112598
3310067,112569
3310091,112147
3310130,112631
3310131,112631
3310132,112631
3310184,112626
3310632,112626
3310647,112665
3310720,112665
3310742,112689
3310802,112682
3310803,112698
3310823,112677
3310842,112692
3310944,112705
3310973,112708
3311001,112708
3311354,112607
3311553,5935
3311653,112749
3311654,112749
3311772,112769
3311773,112769
3311774,112769
3311797,90378
3311826,112762
3311827,112762
3311933,112692
3311934,112147
3311971,112769
3312026,112789
3312053,112785
3312054,112692
3312055,112779
3312056,13530
3312143,48425
3312222,112705
3312250,112779
3312392,112801
3312393,112814
3312394,112789
3312395,112789
3312396,112814
3312397,112814
3312465,112785
3312679,112831
3312851,112831
3313799,112891
3314215,112919
3314362,112919
3314363,112919
3314448,112910
3314546,112946
3314590,107619
3314591,107619
3314722,112937
3314723,112937
3316475,113023
3316565,113026
3316566,113026
3316567,113026
3316568,113026
3316569,113020
3316570,113026
3316804,113028
3316805,113028
3316806,113023
3317221,113053
3317277,89982
3317278,89982
3317727,113087
3317965,113107
3317966,33785
3318296,113079
3318636,113108
3318657,112880
3318696,113108
3318743,113156
3318776,112941
3318777,72940
3318804,113153
3318904,112882
3319312,107758
3319313,113194
3319414,113205
3319495,113194
3319799,113230
3319800,113230
3320012,107758
3320134,113256
3320188,113263
3320312,113252
3320360,113043
3320548,67502
3320582,107619
3320683,113295
3320684,113043
3320846,113305
3321148,113327
3321280,113338
3321428,113305
3321649,106132
3321994,113334
3322274,111058
3322450,113417
3322451,113428
3322518,113454
3322564,13186
3322602,113334
3322603,112147
3322792,113464
3322852,113454
3322892,113464
3322912,113485
3322913,113468
3323443,113525
3323544,113540
3323551,113540
3323565,113526
3323915,111905
3324158,113602
3324159,113602
3324193,111746
3324194,113602
3324205,113598
3324206,113598
3324290,113594
3324306,113087
3324398,38668
3324709,113644
3324788,113651
3324907,113087
3324936,111840
3324937,113646
3325371,113680
3325372,113683
3325520,113674
3325757,113680
3325758,113680
3325759,113680
3325760,113707
3325761,113626
3325887,113717
3325958,113722
3325959,113723
3326314,73613
3326433,113750
3326817,113711
3326954,107758
3327049,113780
3327085,113781
3327331,113781
3327435,113766
3327436,113766
3327791,113804
3327792,113804
3328550,113851
3329041,113844
3329083,113877
3329084,113877
3329147,113831
3329190,113831
3329231,113860
3329632,113894
3329814,113925
3330203,113936
3330366,113936
3330824,109877
3330825,113877
3330863,113972
3330879,113877
3331152,46209
3331511,114017
3331711,114027
3331719,114027
3331972,113965
3331973,113965
3331974,113965
3331975,114042
3332073,114043
3332074,114043
3332094,113965
3332122,114043
3332910,114103
3332990,70238
3333062,114074
3333109,114123
3333124,114119
3333905,114174
3334086,114189
3334125,114195
3334156,113994
3334157,113994
3334295,85766
3334296,114149
3334297,114149
3334298,114210
3334791,114255
3334797,114146
3334929,114146
3334949,113526
3335013,114212
3335073,114203
3335107,114203
3335607,53107
3335608,41881
3335609,44086
3335790,114195
3335957,114355
3336011,114240
3336040,114366
3336121,114374
3336305,114254
3336413,114221
3336470,114394
3336471,114394
3337063,81469
3337744,114211
3337858,114474
3338093,114490
3338213,114481
3338370,114211
3338552,114516
3338677,114523
3338999,114527
3339118,114527
3339254,114516
3339341,114516
3339643,114564
3339946,114516
3339994,114583
3340423,114591
3340552,114583
3340553,113851
3340701,114636
3340702,114610
3340704,114610
3340705,114536
3340706,114672
3340707,114678
3340708,114411
3340709,114411
3340710,114411
3340711,114610
3340712,114688
3340713,114687
3340714,114687
3340716,114692
3340718,114692
3340719,114674
3340720,114752
3340721,91663
3340722,114763
3340723,114674
3340724,114786
3340725,114796
3340726,114775
3340727,114775
3340728,82992
3340729,82992
3340730,114845
3340731,114842
3340732,114859
3340733,114868
3340734,114322
3340735,58141
3340736,114859
3340737,114906
3340738,114928
3340739,114928
3340740,114928
3340741,114928
3340742,114928
3340743,114928
3340744,114042
3340745,114950
3341567,113577
3341568,114926
3341569,115001
3341570,115009
3341571,115020
3341572,115019
3341573,115019
3341574,115024
3341575,114926
3341576,115071
3341577,115087
3341578,115090
3341579,115093
3341580,74334
3341581,115098
3341582,115100
3341583,115154
3341584,115154
3341585,115154
3341586,115192
3341587,115192
3341588,115192
3341589,115093
3341590,15423
3341591,115264
3341592,115285
3341593,115258
3344604,115246
3355106,115304
3356543,115327
3356544,115327
3356545,115327
3356577,104882
3356634,115343
3356635,115304
3356755,115327
3356789,115360
