src,dst
157262,1538
157282,14806
157302,12279
157304,12279
157310,2322
157319,805
157356,7968
157357,7968
157361,7968
157365,14818
157371,14730
157388,427
157412,14730
157413,8114
157415,14730
157418,8507
157419,14540
157429,14818
157431,6
157434,25
157435,14730
157450,14825
157472,12318
157473,7968
157479,14795
157483,14829
157492,8580
157494,6579
157497,6579
157499,6579
157528,10742
157566,12279
157574,7172
157589,10926
157599,13664
157638,14730
157639,14730
157643,14730
157644,14730
157645,14730
157647,14730
157648,14730
157651,14730
157654,14730
157655,14730
157656,14730
157657,14730
157658,14730
157661,7290
157662,14730
157663,14730
157664,14730
157665,14730
157666,14730
157668,14730
157669,14730
157670,14835
157671,14730
157672,14730
157675,14730
157676,14730
157677,14730
157681,14730
157683,14730
157684,14730
157685,14730
157686,14730
157687,14730
157688,14730
157690,14730
157691,14730
157692,14730
157693,14730
157694,14730
157698,14730
157701,14730
157702,14730
157703,14730
157704,14730
157706,14730
157709,14730
157710,14730
157711,14730
157712,14730
157713,14730
157714,14730
157715,14730
157730,12318
157732,11032
157740,9007
157744,5594
157769,7170
157774,6664
157778,14730
157781,14730
157782,14730
157783,14730
157784,14730
157785,14730
157786,14730
157787,14730
157788,14730
157789,14730
157798,14730
157799,14730
157800,14730
157802,14818
157803,14730
157804,14730
157805,14730
157806,14730
157807,14818
157808,14730
157809,14730
157811,14730
157812,14730
157817,14730
157823,14730
157824,14730
157825,14730
157826,14730
157827,14730
157828,14730
157830,14730
157833,14730
157834,14730
157835,14730
157836,14730
157838,14730
157839,14730
157840,14730
157841,14730
157842,14730
157844,14730
157845,14730
157847,14730
157848,14730
157849,14730
157850,14730
157851,14730
157852,14730
157875,14826
157880,14730
157881,14730
157890,14730
157891,14730
157932,595
157952,14730
157953,14730
157954,14730
157955,14730
157956,14730
157957,14730
157958,14730
157959,14730
157960,14730
157961,14730
157962,14730
157963,14730
157964,14730
157965,14730
157966,14730
157967,14730
157972,595
157996,14730
157999,14730
158000,14869
158010,6579
158013,6579
158051,13964
158068,14764
158076,5503
158094,8413
158095,158
158118,2719
158131,14730
158135,14730
158136,14730
158139,6714
158148,13402
158164,8507
158180,8196
158183,8196
158200,8694
158203,14730
158223,14730
158245,11388
158280,14896
158319,8067
158330,14730
158344,9887
158360,2000000001
158405,14730
158412,14730
158427,3920
158428,3920
159422,3920
159427,8544
159458,14730
159459,14730
159475,14812
159478,1834
159480,14812
159486,15920
159498,2020
159539,4147
159553,4829
159559,3920
159560,3920
159564,3920
159588,8413
159592,14730
159597,5509
159606,12036
159623,8413
159636,14900
159637,14900
159646,11324
159647,14730
159653,14730
159655,15941
159679,15944
159697,2526
159721,872
159724,3277
159769,15953
159770,15953
159789,15953
159791,15953
159813,8081
159825,15961
159843,3525
159857,15964
159858,15964
159859,15964
159860,15964
159862,15964
159863,15964
159865,15964
159866,15964
159868,15964
159869,15964
159870,15964
159871,15964
159872,15964
159873,15964
159876,15964
159877,15964
159880,10688
159881,10688
159882,15964
159883,15964
159884,15964
159895,101
159904,15960
159917,14900
159926,3058
159929,3058
159935,595
159955,264
159960,14554
160010,5509
160024,14730
160043,8402
160045,8976
160046,1390
160048,1970
160077,14554
160079,401
160082,10329
160091,8028
160095,7290
160100,7290
160165,15997
160167,15997
160181,3920
160200,8413
160202,14857
160232,5509
160234,4812
160239,5509
160243,7556
160246,14900
160252,14900
160253,4013
160254,4013
160263,2426
160276,16011
160278,8218
160301,8494
160305,1390
160334,14396
160347,7883
160383,1390
160397,7964
160416,7290
160427,5025
160429,1390
160431,4013
160432,4013
160433,4013
160434,11952
160438,11952
160449,8419
160453,8419
160456,14896
160462,776
160480,183
160482,10117
160507,14728
160511,13128
160512,14671
160515,16041
160519,16041
160557,7290
160577,3812
160643,6579
160666,8196
160679,9394
160683,10172
160692,8413
160708,16055
160712,4337
160719,10826
160721,12279
160723,12279
160729,5503
160746,9394
160758,7968
160771,7224
160795,15953
160797,13765
160822,7968
160826,595
160831,8196
160856,919
160882,9394
160885,8694
160886,8694
160887,8694
160888,8694
160894,16083
160898,930
160925,7964
160933,2485
160936,561
160978,16089
160992,6965
161002,8413
161006,5829
161009,14835
161038,5594
161041,14730
161042,14730
161043,14730
161044,14730
161045,14730
161046,14730
161048,14730
161052,9253
161056,14045
161060,14045
161064,14045
161086,13201
161098,7290
161104,13684
161105,8413
161109,14640
161118,14640
161129,16105
161132,14640
161151,13402
161182,8413
161194,797
161203,16089
161205,4337
161238,7290
161239,12817
161243,16111
161256,11981
161260,16089
161264,13680
161265,13680
161278,10669
161288,16078
161293,16117
161297,4253
161340,13041
161343,16027
161348,7290
161350,5509
161386,16122
161407,7789
161429,9342
161430,5340
161435,14554
161436,7789
161485,1349
161486,1349
161597,595
161602,9899
161606,9899
161607,9899
161610,9899
161649,10877
161667,12463
161680,13702
161681,13702
161682,13702
161693,7276
161720,12603
161749,11867
161785,14730
161786,14730
161790,8694
161800,12603
161827,9187
161834,11056
161840,4812
161876,8494
161904,16198
161905,16198
161912,9657
161918,2040
161942,1957
161943,1957
161952,1957
161957,11511
161959,5429
161966,12603
161976,13128
161999,14125
162001,13684
162044,16217
162088,16057
162089,5387
162101,16216
162103,2485
162126,7803
162135,4812
162144,805
162148,805
162152,16229
162167,14388
162189,7224
162200,3330
162205,13684
162215,8507
162315,3125
162335,11127
162347,2485
162350,11388
162368,12279
162373,12279
162378,159
162381,12817
162384,6204
162385,12817
162393,12279
162395,12279
162396,16264
162397,12279
162400,5679
162402,12279
162404,1957
162406,2040
162417,6720
162423,6720
162441,7290
162448,14730
162454,8507
162457,16270
162460,16270
162464,16270
162470,16270
162478,16270
162504,13702
162506,1549
162516,16274
162528,16192
162530,16274
162533,16274
162567,10172
162595,4001
162599,13104
162621,4001
162623,4001
162639,12279
162642,11388
162649,12279
162654,12279
162655,12279
162658,12279
162670,16296
162671,12188
162687,14156
162689,8141
162695,13680
162704,4001
162728,13201
162763,1075
162783,16293
162804,81
162811,1075
162817,1075
162818,1075
162821,1075
162822,1075
162824,1075
162825,1075
162827,16311
162834,9092
162836,9092
162842,1352
162849,14506
162854,8694
162855,8694
162856,8694
162857,8694
162858,8694
162861,8694
162862,8694
162863,16229
162864,8694
162865,8694
162867,16229
162877,2040
162884,2485
162885,2485
162890,805
162922,3919
162925,4001
162927,4001
162929,4001
162930,3277
162936,4842
162937,4001
162944,4001
162962,5221
162992,13680
162997,13680
163000,8067
163007,11849
163044,6897
163046,6897
163053,4570
163059,8141
163060,8141
163067,7291
163071,2485
163075,8507
163086,10688
163102,8694
163103,8694
163104,8694
163105,8694
163106,8694
163107,8694
163108,8694
163109,8694
163110,8694
163111,8694
163112,11797
163113,8694
163114,8694
163115,8694
163116,8694
163117,8694
163118,8694
163119,8694
163121,8694
163124,8694
163125,8694
163126,8694
163127,8694
163128,8694
163129,8694
163130,8694
163133,7291
163135,7291
163139,3270
163152,2000000001
163173,6204
163177,6204
163186,14887
163212,6917
163219,5450
163227,8141
163236,7290
163237,14554
163246,7290
163264,4829
163283,7291
163284,11511
163309,7290
163312,13880
163316,7290
163319,4001
163324,8494
163332,1075
163337,14699
163338,14699
163349,11397
163364,1075
163365,7649
163372,1352
163375,1352
163411,3488
163429,11878
163430,3019
163443,8141
163449,5594
163454,2040
163457,168
163458,11554
163480,253
163484,2040
163486,8141
163489,2798
163494,12850
163508,8419
163520,9643
163525,8494
163526,8494
163528,13201
163536,8281
163555,16330
163581,1803
163595,16319
163596,8141
163605,307
163610,16319
163611,8141
163616,1834
163651,16175
163653,791
163656,8141
163663,8141
163693,10829
163702,10829
163709,10829
163719,7290
163792,595
163802,12279
163804,5494
163805,8141
163806,8141
163811,8141
163843,12279
163865,4013
163875,16319
163904,805
163909,16319
163912,14730
163913,14730
163914,14730
163920,8141
163934,7486
163936,7486
163950,8141
163952,8141
163979,8141
163980,8141
163981,8141
164014,12552
164037,8141
164038,8141
164039,8141
164040,8141
164041,8141
164043,8141
164044,8141
164045,8141
164062,10069
164063,10069
164075,5594
164089,13587
164120,16330
164137,8694
164151,14156
164157,7135
164166,9657
164175,8141
164176,8141
164184,264
164186,11805
164187,6082
164196,13702
164203,14730
164231,930
164233,805
164254,7968
164258,7968
164262,615
164273,2040
164277,16447
164282,77
164293,8694
164294,8694
164295,8694
164296,2040
164305,8141
164312,22
164325,966
164356,8141
164360,8141
164369,12435
164398,1906
164458,11952
164485,16488
164487,172
164497,11388
164505,16210
164511,6552
164558,8141
164559,8141
164562,6606
164606,6606
164614,8141
164620,14554
164623,8141
164627,9899
164632,9899
164635,9899
164651,16329
164656,6552
164670,13868
164675,930
164677,930
164695,3748
164710,12318
164730,4001
164731,4001
164733,2714
164752,253
164754,8141
164764,11201
164769,7616
164782,11127
164783,11127
164791,11127
164801,5003
164821,6579
164822,6606
164839,13680
164843,8413
164849,7290
164853,8413
164864,11405
164873,8196
164876,11511
164890,1640
164894,3812
164895,16530
164907,8413
164908,10636
164910,8141
164912,6312
164915,6312
164922,8141
164930,172
164941,7418
164943,16537
164946,264
164952,7964
164955,8141
164956,8141
164985,16520
164999,930
165006,16175
165027,2485
165028,4812
165032,2485
165048,16444
165052,16551
165084,9816
165091,12808
165092,11697
165094,16551
165096,3014
165098,16210
165109,10760
165111,10760
165118,8141
165119,1977
165127,4812
165135,9899
165143,791
165148,16547
166151,8006
166157,2126
166169,9657
166171,8413
166175,11832
166176,11832
166181,88
166185,16506
166198,8141
166204,13201
166216,9995
166223,16572
166243,13526
166245,8141
166266,16011
166276,6957
166291,10968
166292,6920
166293,10968
166294,10968
166296,4812
166334,561
166342,16551
166357,11456
166358,16580
166361,2929
166372,12106
166377,2929
166382,6822
166409,9619
166418,12615
166431,1935
166446,8141
166453,16319
166460,16534
166466,16572
166469,13526
166498,4322
166538,6174
166539,6174
166549,2485
166573,13811
166601,5937
166621,12667
166629,8807
166684,6204
166686,9007
166704,2513
166715,4570
166730,7290
166768,16648
166784,1077
166790,197
166797,10622
166800,16654
166823,16659
166878,2912
166882,7172
166885,10612
166915,10341
166938,11511
166943,8067
166964,22
166966,22
166985,16301
166990,9595
166998,6897
167005,11388
167009,6845
167024,10760
167033,7486
167035,7486
167070,791
167103,1150
167105,6606
167121,16690
167123,16690
167148,5280
167149,7964
167186,4812
167189,13022
167204,14803
167207,8402
167209,10028
167217,9126
167225,12318
167240,8413
167244,8141
167246,8141
167250,1327
167254,8141
167257,8141
167258,8141
167270,10069
167282,16708
167283,16708
167293,8141
167324,2179
167330,14730
167337,6606
167352,6606
167366,14715
167382,7290
167396,595
167403,13811
167412,16229
167421,8141
167431,4751
167432,14803
167433,7649
167438,14730
167462,264
167467,3019
167483,6744
167486,6642
167515,16705
167517,8960
167520,8413
167522,16723
167558,7795
167560,805
167563,5047
167577,16738
167581,16738
167582,88
167586,13519
167602,99
167611,99
167614,805
167625,3637
167638,264
167673,8141
167685,7973
167700,9196
167713,2485
167720,7795
167748,12615
167749,7241
167762,8580
167795,3748
167796,3748
167798,3748
167799,16773
167813,16228
167818,8413
167825,16228
167833,791
167836,3919
167839,12808
167849,11511
167862,11388
167869,1114
167872,16228
167889,8141
167893,11511
167894,16744
167900,11511
167918,11388
167919,11388
167926,16774
167938,3014
167947,16804
167953,2714
167964,16804
167966,5795
167992,5494
168002,2485
168007,14730
168022,16809
168031,25
168035,2485
168038,16811
168069,16811
168072,16811
168074,401
168084,1352
168101,16726
168105,2485
168117,5594
168136,16822
168140,930
168147,13201
168153,8413
168166,16705
168177,4812
168178,11388
168179,11388
168180,11388
168190,15997
168191,15997
168214,561
168217,1803
168218,1803
168223,1352
168225,16835
168229,11805
168230,14818
168236,13916
168241,1803
168251,14072
168273,9101
168279,8207
168311,7649
168328,16640
168331,5221
168334,13868
168335,16805
168361,3748
168363,8141
168403,16705
168414,7135
168415,7135
168430,16862
168436,2289
168439,2361
168468,8141
168470,11511
168476,9007
168480,8141
168496,7968
168510,2706
168522,13881
168526,198
168529,16439
168558,7290
168577,8207
168601,7290
168633,8141
168636,8141
168676,12279
168682,12279
168702,16863
168721,16640
168774,14554
168807,264
168834,16705
168841,16705
168849,4570
168854,16922
168860,15920
168876,16697
168877,16697
168880,16697
168881,16697
168882,16697
168884,12318
168885,8141
168934,12286
168958,16228
168968,7071
168969,13636
168972,16811
168974,16811
168976,16935
168981,13684
168983,16811
168986,16937
168988,16811
169002,8141
169007,13128
169009,14727
169013,14730
169015,14730
169017,16937
169018,14730
169021,14730
169022,14730
169023,14730
169024,14730
169044,8413
169050,16942
169052,561
169065,8141
169070,16922
169090,3748
169124,8580
169127,805
169135,14506
169138,14506
169140,14506
169143,3919
169153,8580
169184,8141
169197,11805
169209,12279
169211,7803
169212,7803
169213,7803
169221,1351
169223,1977
169231,12279
169232,11867
169236,12279
169238,16965
169241,8141
169242,1075
169248,6920
169249,6920
169251,8141
169272,2485
169284,3270
169305,7250
169316,7138
169317,10100
169339,8141
169341,8141
169343,5505
169359,13636
169369,8507
169401,9355
169438,16413
169447,16228
169452,8141
169464,6894
169465,16228
169469,8141
169474,16993
169495,2485
169505,12603
169528,8141
169557,643
169579,16228
169580,16228
169585,7420
169612,10968
169616,7071
169621,1803
169626,12318
169633,14730
169652,4751
169658,13680
169673,8141
169676,10829
169683,88
169705,13543
169713,7968
169714,7250
169716,3019
169717,12667
169729,5509
169766,16705
169769,4812
169774,13201
169786,13770
169797,3270
169799,10172
169801,16228
169803,805
169811,16319
169817,2040
169820,2040
169835,8413
169844,307
169856,4812
169861,5464
169870,16843
169872,10823
169876,8141
169881,11805
169884,4751
169890,4751
169894,17054
169900,11849
169917,16811
169936,641
169954,16640
169963,17059
169976,8141
170000,12431
170001,12431
170002,12431
170030,2513
170035,2513
170037,7290
170038,12318
170045,14554
170049,10675
170056,17046
170075,14554
170083,9529
170089,14554
170101,8419
170126,10947
170135,10947
170138,16319
170142,10947
170150,16640
170163,11805
170168,8141
170172,14554
170186,16916
170203,12035
170210,14860
170212,6738
170215,427
170221,6738
170234,5429
170241,8141
170243,12446
170245,12446
170259,1970
170294,101
170302,603
170329,9004
170334,16891
170338,4812
170347,17108
170361,12794
170368,8401
170395,8141
170411,6579
170415,14554
170478,7883
170505,8141
170508,16965
170522,16965
170525,16965
170528,13526
170548,10977
170553,8141
170555,17126
170556,11127
170558,6606
170609,16270
170618,1327
170620,1327
170623,1327
170639,609
170658,12853
170662,8141
170674,15997
170675,15997
170716,14730
170718,14730
170721,14730
170734,16270
170735,16270
170738,16270
170739,16270
170743,5870
170764,9007
170767,17112
170769,12318
170784,5003
170786,5003
170788,8141
170792,5461
170803,17152
170809,8694
170823,8141
170834,12450
170842,114
170846,16949
170849,9899
170855,2798
170857,9650
170872,7964
170877,7964
170889,5280
170890,1443
170897,2072
170899,12446
170901,12446
170902,12446
170906,12446
170925,11127
170931,1538
170934,17174
170957,7780
170958,7780
170960,7780
170978,11867
170982,8141
170993,8205
171021,17192
171079,14730
171102,5594
171112,1075
171123,5619
171154,4523
171160,8580
171164,805
171203,11127
171217,795
171228,3488
171231,17216
171239,8632
171241,2830
171282,14554
171294,11805
171297,12865
171303,17199
171338,2485
171359,16973
171398,919
