src,dst
40764,13636
40765,13041
40766,16028
40767,16084
40768,7802
40769,561
40770,14434
40774,4505
40775,13104
40776,14731
40777,14323
40778,7411
40779,13516
40780,16088
40781,686
40782,13669
40783,4556
40785,7828
40787,16068
40788,16089
40789,16091
40790,13402
40791,1679
40792,14731
40793,16089
40794,5915
40795,16089
40796,10123
40797,11981
40798,2310
40799,16093
40800,4505
40801,16096
40802,4505
40803,4505
40804,12898
40805,15988
40806,13519
40808,16101
40809,15988
40810,16102
40811,11981
40812,16104
40813,557
40814,15988
40815,12615
40818,1005
40819,603
40820,5627
40821,686
40823,1679
40824,7290
40825,686
40826,16000
40827,4337
40829,14188
40830,11030
40831,27581
40832,686
40833,27581
40834,686
40835,2000000001
40836,686
40837,686
40838,16089
40839,686
40842,2000000001
40843,686
40844,686
40845,686
40846,13472
40847,15988
40849,14582
40850,4505
40851,845
40852,16047
40853,7556
40854,16112
40855,13804
40856,1679
40857,7964
40858,13684
40859,16114
40860,16115
40861,16078
40863,13702
40864,686
40866,88
40868,14163
40869,16117
40870,5509
40871,6961
40872,7224
40873,14188
40874,7290
40875,16027
40876,12786
40877,686
40879,5739
40880,8413
40881,14188
40882,5739
40883,7224
40884,14305
40887,334
40890,15988
40897,10849
40898,7224
40899,14163
40900,2000000001
40901,2000000001
40904,16065
40905,16149
40906,16164
40907,16557
40908,805
40909,686
40910,16125
40911,7290
40912,686
40913,805
40914,2000000001
40915,686
40916,7290
40917,686
40918,686
40919,805
40920,16127
40921,16034
40922,16069
40923,16129
40924,6633
40925,1679
40926,1679
40927,11523
40928,16131
40929,11878
40930,11030
40933,3277
40934,8402
40935,16134
40936,16069
40937,686
40939,9203
40940,16134
40941,7828
40942,16136
40943,2000000001
40946,686
40947,16138
40948,4955
40949,16137
40950,11446
40952,16136
40953,16140
40955,7550
40956,5221
40957,16069
40958,14729
40959,3601
40960,16142
40961,16143
40963,16147
40964,16148
40965,7802
40966,887
40967,16144
40968,686
40969,3125
40970,16153
40971,4505
40972,16150
40973,7071
40974,16151
40975,14731
40976,16152
40977,6552
40978,6552
40979,919
40980,14188
40981,16155
40982,8807
40986,16157
40987,16161
40988,16028
40989,4742
40990,16160
40991,9394
40992,7071
40993,16069
40994,16069
40995,168
40996,10026
40997,16079
40998,10123
40999,9804
41000,16165
41001,16166
41003,7224
41004,16170
41005,10891
41006,9187
41007,9950
41008,12603
41009,6512
41010,1739
41011,4495
41012,14224
41013,8402
41014,14860
41015,9782
41016,16174
41017,686
41018,686
41019,16175
41020,226
41021,16176
41022,13933
41023,11867
41024,7290
41025,1909
41027,16179
41028,16180
41029,13516
41030,16178
41031,14826
41032,16181
41033,2485
41034,9171
41035,9782
41036,15919
41038,16184
41039,14857
41040,11375
41041,14137
41042,5339
41043,887
41044,4505
41045,12603
41047,16186
41048,16185
41050,16188
41051,4812
41054,601
41055,16192
41056,8402
41057,8053
41058,16185
41059,4505
41061,8871
41062,7025
41063,12603
41065,16197
41067,10849
41068,226
41069,686
41070,16199
41071,2040
41072,159
41074,5509
41075,5739
41076,13753
41077,2040
41078,16204
41080,7290
41081,3269
41086,16208
41088,13636
41089,13104
41091,14363
41092,16210
41093,16210
41094,7734
41095,16212
41097,10524
41098,14729
41100,16052
41102,16215
41104,16246
41105,16213
41107,88
41108,88
41109,5288
41110,11981
41111,19815
41112,11878
41113,10524
41114,16216
41115,12603
41116,887
41117,16219
41119,10849
41120,7290
41121,14434
41122,16134
41123,14125
41124,14434
41125,919
41126,14434
41127,9171
41128,7828
41129,14649
41130,14857
41131,10849
41133,16220
41134,2485
41135,16220
41137,8053
41138,16034
41139,14120
41140,13634
41141,16226
41143,14532
41144,805
41145,16227
41146,13702
41147,16230
41148,16089
41149,1352
41150,16231
41151,16232
41152,16234
41153,1191
41154,14289
41155,16236
41156,14653
41159,14120
41162,12096
41163,16218
41164,16218
41165,16241
41167,3310
41169,16243
41171,13526
41172,16137
41173,1352
41174,4001
41175,16134
41176,16247
41177,8402
41178,8402
41180,13684
41181,3277
41182,11205
41183,16251
41184,686
41185,13348
41186,16213
41187,6920
41188,14857
41189,253
41190,7802
41191,887
41192,3601
41193,14188
41194,16253
41195,14125
41196,4164
41197,13413
41198,16256
41199,13487
41200,16257
41201,6248
41202,14582
41203,16259
41204,16260
41205,13047
41206,4505
41207,4505
41208,919
41209,919
41210,16261
41211,13690
41212,6720
41214,4505
41215,13519
41216,16262
41217,16263
41218,1005
41219,14434
41220,16265
41221,10054
41222,16239
41223,9657
41224,13690
41225,16266
41227,16204
41229,4505
41232,8580
41233,805
41236,16270
41237,8402
41238,16276
41239,16288
41240,37890
41241,10675
41242,12750
41244,7135
41245,12750
41246,13837
41247,16280
41248,601
41249,16285
41251,13097
41252,16283
41253,919
41254,16287
41255,919
41256,4505
41258,686
41259,10402
41260,14674
41261,4505
41263,919
41264,2817
41266,5739
41267,8141
41268,4908
41270,14506
41271,9146
41272,9146
41273,14857
41274,16293
41275,7690
41276,4829
41277,8580
41278,16161
41279,8627
41280,16295
41281,16296
41282,16298
41283,8141
41284,7224
41286,13201
41287,16307
41288,7828
41289,10278
41290,1352
41292,13680
41293,10849
41294,11981
41295,11981
41297,8116
41298,2000000001
41299,686
41300,13804
41303,7290
41304,16282
41306,16018
41307,16309
41308,16640
41310,2000000001
41311,2000000001
41312,26338
41314,3525
41316,10849
41317,539
41318,10849
41319,14699
41320,14506
41321,10849
41322,88
41323,16234
41324,7802
41325,16104
41326,7970
41327,12615
41328,919
41329,14699
41331,8461
41332,11887
41333,16175
41334,16089
41337,686
41338,16317
41339,13636
41340,805
41342,12311
41343,16318
41346,16259
41347,16028
41348,3899
41349,7802
41351,16323
41352,16127
41354,16325
41355,11878
41356,16326
41357,686
41358,11797
41360,12948
41361,9146
41362,16329
41363,4812
41364,14582
41365,7290
41367,9146
41368,5161
41369,16331
41371,686
41372,601
41374,13783
41375,9146
41376,16059
41377,919
41378,4812
41379,8783
41381,4812
41382,7290
41383,16333
41384,7290
41385,15972
41386,16336
41387,16335
41388,16339
41389,13985
41390,16337
41391,601
41393,4337
41394,7290
41395,10354
41396,16340
41397,16343
41398,8141
41399,7482
41400,16344
41404,16047
41405,10064
41406,10064
41407,10064
41409,8114
41410,16346
41411,16346
41412,1352
41413,16319
41414,16347
41415,919
41416,10389
41418,16282
41419,253
41420,14392
41421,7690
41423,686
41425,7828
41427,16297
41428,15966
41429,1352
41430,5880
41431,7290
41433,686
41436,16361
41437,16363
41438,16364
41439,16365
41440,253
41441,16360
41442,16366
41443,7291
41444,14120
41446,16367
41447,16369
41448,16370
41450,1291
41452,16371
41453,9171
41455,7071
41456,4812
41457,16363
41458,2000000001
41459,686
41460,14180
41461,7482
41462,14532
41463,847
41464,1075
41465,11523
41466,14699
41467,9216
41468,11346
41469,13519
41470,7071
41471,2958
41472,11456
41473,16373
41474,6355
41475,805
41476,16374
41477,16375
41478,601
41479,16365
41480,16365
41481,16376
41482,16365
41484,16377
41485,16378
41486,16047
41487,7828
41488,16379
41489,14699
41492,966
41495,1352
41496,16380
41498,16321
41499,686
41501,686
41502,686
41503,14324
41506,15997
41507,12956
41509,16387
41510,8402
41511,2040
41512,900
41513,14857
41514,8141
41515,16389
41516,2798
41518,15965
41519,14857
41520,4505
41521,8141
41522,2040
41523,14061
41524,15993
41525,10185
41526,900
41527,11030
41528,16391
41529,11090
41530,887
41532,8871
41533,6547
41534,686
41535,16387
41536,10890
41537,3026
41538,4505
41539,16393
41540,16415
41541,4812
41542,11030
41543,2040
41544,16397
41545,16415
41546,643
41547,14098
41548,686
41549,6547
41550,8580
41551,14532
41552,4812
41553,7972
41554,805
41555,2817
41557,12005
41558,16297
41559,16400
41560,686
41561,16402
41562,25479
41563,2040
41564,7972
41565,8281
41566,11475
41567,1191
41568,16592
41569,5739
41570,5739
41571,8141
41572,16404
41574,16405
41575,16406
41576,16407
41577,16408
41578,2820
41579,12895
41580,3277
41581,8141
41582,16409
41583,16175
41584,3277
41585,887
41586,9171
41588,13804
41589,7828
41590,11849
41591,11462
41592,13104
41593,686
41594,686
41596,966
41597,16413
41599,13348
41600,7883
41601,16387
41602,16134
41603,7883
41604,13022
41606,401
41607,1764
41608,6645
41609,4812
41610,11030
41611,10065
41612,10065
41613,13664
41614,5494
41615,5659
41616,16417
41617,16404
41619,8580
41620,14134
41621,8927
41622,2775
41623,805
41624,11355
41625,16420
41626,10028
41627,16421
41628,11405
41629,401
41630,22468
41631,686
41632,14857
41633,16423
41634,686
41635,14731
41636,16425
41637,14216
41638,14532
41639,14532
41642,12733
41643,3615
41644,1005
41645,4505
41646,7290
41648,7290
41649,16428
41650,7290
41651,7290
41652,14888
41653,805
41654,16432
41655,11511
41656,16433
41657,12605
41658,5829
41659,805
41660,16402
41661,16409
41662,16435
41663,16434
41664,930
41665,3382
41666,686
41667,686
41669,11462
41670,12981
41672,16438
41673,601
41674,930
41675,686
41676,930
41677,561
41678,16441
41679,686
41680,11294
41681,601
41682,601
41683,10069
41684,11060
41685,14131
41687,5739
41689,8141
41690,7690
41691,16446
41692,8109
41693,16415
41695,11774
41697,16415
41698,11355
41699,13047
41700,8165
41701,11981
41702,16447
41703,16451
41704,14289
41705,805
41707,13487
41709,8605
41710,8580
41711,16441
41712,16452
41713,8580
41714,8694
41715,16453
41716,16439
41717,14289
41718,13348
41719,14289
41721,13519
41722,16297
41723,16454
41724,10598
41725,9007
41726,9007
41727,12690
41728,16456
41729,11867
41730,16457
41731,3019
41732,11805
41733,13519
41734,16458
41735,16461
41736,8413
41739,16462
41740,13939
41741,3488
41742,16465
41743,14289
41744,3488
41745,14289
41746,6920
41747,805
41749,8141
41750,14857
41752,3760
41753,16468
41755,16297
41756,14532
41757,13526
41758,7290
41759,16469
41761,10132
41763,16020
41764,16472
41765,8114
41767,16441
41768,887
41769,16137
41770,16473
41771,2817
41772,14845
41773,11371
41774,12758
41775,11675
41776,16474
41778,900
41779,13519
41780,16479
41782,16481
41783,16484
41784,16483
41785,6552
41786,16127
41787,6552
41788,12733
41789,3812
41790,16452
41791,16486
41792,5739
41793,7071
41794,172
41795,15993
41796,966
41797,8485
41798,13473
41799,9136
41800,8141
41801,10389
41802,10069
41803,16491
41804,14667
41805,13680
41806,13935
41807,8141
41809,8413
41810,7883
41811,8196
41812,8141
41813,12615
41814,14434
41815,16495
41816,11748
41817,601
41818,14434
41820,16496
41821,7290
41822,16497
41823,14283
41824,198
41825,16329
41826,5829
41827,2958
41828,16127
41829,16121
41831,16160
41832,6060
41833,3748
41834,16502
41835,11405
41836,16505
41837,16506
41839,11981
41840,11236
41841,14433
41843,10760
41844,13519
41846,12361
41847,930
41848,16513
41850,16514
41851,253
41852,16515
41853,13047
41854,4598
41855,16516
41856,14368
41857,4812
41858,686
41859,1117
41860,16519
41861,9816
41862,16496
41863,8114
41864,686
41865,4812
41866,2669
41867,16520
41868,14434
41869,14434
41870,14434
41871,10055
41873,2798
41875,6920
41876,16524
41877,11475
41878,686
41880,4812
41881,13985
41882,16526
41883,9007
41884,16298
41885,13106
41886,4812
41887,686
41888,16527
41889,16532
41890,8141
41891,12710
41892,13473
41893,16535
41894,6920
41895,16538
41896,16534
41897,5296
41898,16540
41899,10069
41900,16541
41901,12147
41902,11397
41903,12981
41905,805
41906,10069
41907,686
41908,10069
41909,10069
41910,13348
41912,16175
41913,5372
41916,16545
41917,16546
41918,9343
41919,14857
41920,14163
41921,3293
41922,16547
41923,9146
41924,16550
41925,16552
41926,16134
41927,6248
41928,16553
41929,686
41930,14762
41931,900
41934,16554
41936,8141
41937,16557
41938,892
41939,7071
41941,14163
41944,16559
41945,11456
41946,11382
42946,8006
42947,11382
42948,1679
42949,11456
42950,13360
42952,11523
42953,10065
42954,16337
42955,16566
42956,16557
42957,9657
42958,805
42960,8141
42961,16568
42962,8141
42964,7828
42965,12685
42966,16571
42967,16570
42968,805
42969,6920
42970,16572
42971,686
42973,14674
42975,8120
42978,966
42980,8141
42981,16554
42982,16520
42983,16548
42984,9595
42987,16049
42990,16204
42991,16579
42992,2921
42993,16581
42994,16297
42995,10341
42996,8013
42997,2929
42999,3026
43000,10841
43001,16420
43002,4364
43004,919
43005,9887
43006,9619
43007,12615
43008,686
43009,2912
43010,14434
43012,16588
43014,7071
43015,16591
43016,16592
43017,5503
43018,8141
43019,16269
43020,16595
43021,5836
43022,3019
43023,11588
43024,13516
43025,13531
43027,7290
43029,16598
43030,16599
43031,16600
43033,2860
43034,8114
43035,3277
43036,16602
43037,13526
43038,3330
43039,3330
43041,686
43042,13624
43043,9950
43044,3330
43046,6248
43048,14857
43049,10069
43050,14346
43051,16605
43052,264
43053,2063
43054,14434
43056,13811
43057,16571
43058,13348
43059,11849
43061,197
43062,16616
43064,11456
43065,16387
43066,16387
43067,2000000001
43068,9657
43069,16618
43071,16647
43072,13355
43073,21911
43074,6174
43075,919
43076,16622
43077,16298
43078,13538
43082,8013
43083,13556
43084,1764
43085,4505
43086,16656
43087,16557
43088,6547
43090,7071
43092,16557
43093,16623
43094,5829
43095,16297
43096,5339
43097,10849
43098,11279
43099,14899
43101,16630
43102,1618
43103,7071
43105,14434
43107,14131
43108,16636
43109,13636
43110,12574
43111,11279
43112,16638
43113,16380
43114,11453
43115,11279
43116,7071
43117,7071
43119,16557
43120,16643
43122,8402
43123,7828
43125,10675
43126,16646
43127,13902
43128,16037
43129,16645
43130,16645
43131,16649
43132,16596
43133,686
43134,16650
43135,16638
43136,6920
43138,16651
43139,686
43140,10622
43142,15913
43144,16542
43145,16049
43146,10064
43147,1764
43148,686
43149,16657
43150,601
43151,14187
43152,11797
43153,11981
43154,16660
43156,16134
43157,14803
43159,16662
43160,18211
43161,26105
43162,4505
43163,11456
43164,4505
43165,4505
43166,4505
43167,16297
43168,11405
43169,89
43171,16665
43172,4505
43173,4505
43175,16664
43176,8053
43177,4505
43179,9146
43180,4505
43182,16668
43183,919
43185,13634
43186,13985
43187,10054
43188,16671
43189,9171
43190,10054
43191,9007
43192,16674
43193,16675
43194,2669
43195,2189
43196,601
43198,11279
43201,16680
43202,16681
43203,16596
43204,16571
43205,16574
43206,14803
43207,10069
43209,10760
43210,8402
43212,10622
43213,11768
43214,14715
43215,7486
43216,16552
43217,1818
43218,7486
43219,13804
43220,14803
43221,14803
43222,26105
43223,16687
43224,3277
43225,16387
43226,9249
43227,4253
43228,16362
43230,6082
43231,264
43232,11030
43234,14434
43236,13022
43237,6174
43239,4742
43240,14131
43241,16297
43242,12147
43243,14860
43246,8141
43248,919
43249,16656
43250,14860
43251,2164
43252,7172
43253,11623
43254,13413
43255,16439
43256,11453
43257,3382
43258,12719
43259,16698
43260,8013
43261,16665
43262,16699
43263,10054
43264,16700
43265,13680
43266,16228
43267,11453
43268,16228
43269,16228
43270,13770
43271,16228
43272,183
43273,8783
43274,7789
43275,5836
43276,16340
43277,16702
43279,14699
43281,805
43282,16704
43283,615
43285,3277
43288,10069
43289,3835
43290,10069
43291,14803
43292,16450
43293,3382
43295,7828
43296,1739
43297,12885
43299,13549
43300,14715
43302,10028
43303,12719
43304,12180
43306,16712
43308,16121
43310,16131
43311,5280
43312,5280
43315,16715
43316,11060
43317,6248
43318,7250
43319,16716
43320,8006
43321,690
43322,4505
43323,14731
43324,13811
43325,805
43326,14803
43327,892
43328,16663
43329,6246
43330,16663
43331,9203
43332,14860
43333,2959
43335,643
43336,8431
43337,10055
43338,14434
43339,12968
43340,16722
43341,16724
43343,16716
43344,9343
43345,16721
43346,7290
43347,16726
43348,3382
43349,7290
43350,13106
43351,2669
43352,686
43353,12329
43354,14203
43355,14861
43356,5739
43358,16730
43359,14203
43361,16337
43362,12853
43363,16640
43365,16732
43366,7795
43367,14860
43368,16737
43369,7972
43370,11408
43371,805
43372,88
43373,686
43374,16596
43375,16596
43376,159
43377,159
43378,8207
43379,12096
43380,16740
43381,6642
43382,16742
43383,12318
43384,16744
43385,8141
43388,16748
43390,12147
43391,11522
43392,7556
43393,887
43394,6082
43395,4598
43396,8809
43398,14674
43399,4001
43400,4598
43403,887
43405,8207
43406,16757
43408,16736
43413,16210
43414,16764
43415,16765
43417,10069
43418,16750
43419,16767
43420,16716
43421,14500
43422,4580
43424,4812
43425,7071
43428,5739
43431,16774
43432,10069
43433,16228
43435,1679
43436,16732
43438,16640
43439,16228
43441,7224
43442,16780
43443,16126
43444,2860
43445,13516
43447,16782
43448,16784
43449,7290
43450,14289
43451,900
43452,16228
43453,16786
43454,14741
43455,12733
43457,16640
43458,15989
43459,8006
43461,16791
43462,16793
43463,7972
43464,16794
43465,16643
43466,13165
43467,16797
43468,7828
43469,264
43470,12615
43471,10636
43473,8205
43474,4598
43475,887
43476,16801
43477,6920
43478,2860
43479,13702
43480,11495
43481,16496
43482,26105
43483,6920
43484,12603
43485,686
43486,686
43488,9171
43490,14857
43491,887
43492,13154
43493,10524
43495,3488
43497,16808
43498,14857
43499,15979
43500,16810
43501,16814
43502,16812
43503,16815
43504,16801
43505,14857
43506,1352
43507,13634
43508,1352
43509,16817
43510,1352
43511,16297
43512,14434
43513,887
43514,7828
43515,10054
43516,16815
43518,10054
43520,16243
43521,16821
43522,8871
43523,10767
43524,7224
43525,14420
43526,805
43527,961
43528,16824
43529,16265
43530,8207
43532,25
43533,14899
43535,16826
43536,16827
43538,16789
43539,16238
43540,16238
43541,12833
43542,12833
43543,12833
43544,16830
43545,12833
43546,12833
43547,12833
43548,1679
43549,8207
43551,16832
43553,7828
43554,1291
43555,13555
43556,13555
43557,14888
43558,16834
43559,16837
43560,9728
43561,4598
43562,10017
43563,16841
43565,686
43566,16844
43569,11981
43570,16842
43571,16843
43572,11981
43575,903
43576,16847
43577,14289
43578,16812
43579,6857
43580,16847
43581,10026
43583,16134
43585,16848
43586,16849
43587,8013
43588,16850
43589,14857
43590,12015
43591,3748
43592,919
43593,2817
43594,16853
43597,12603
43601,16238
43602,15945
43603,9887
43604,16856
43605,7972
43606,16859
43607,16859
43608,16860
43609,8960
43610,9339
43611,13348
43612,10055
43613,16863
