src,dst
70785,35313
70786,35324
70787,35279
70788,32130
70789,29737
70790,29543
70791,34205
70792,35313
70793,35311
70794,35306
70795,35278
70796,35278
70797,35306
70798,35318
70799,35306
70800,35311
70801,34205
70802,35329
70803,35322
70804,35280
70805,35290
70806,35332
70808,35290
70809,35290
70810,35290
70811,35335
70813,31408
70814,35271
70815,35323
70816,35290
70817,35290
70818,35280
70820,35290
70822,35290
70823,35290
70824,35290
70825,35290
70829,34041
70831,35271
70832,35241
70833,35335
70834,35271
70835,35335
70838,35329
70839,35266
70841,35348
70842,35348
70843,35347
70844,34041
70845,35279
70846,35356
70847,35357
70849,35357
70850,35350
70851,35358
70853,35249
70855,35358
70858,35358
70859,35358
70860,35348
70861,35358
70862,35360
70863,35358
70864,35357
70865,35335
70866,35329
70867,35335
70868,35363
70869,35345
70870,35345
70871,35335
70873,35310
70875,35357
70876,35323
70877,3386
70878,35364
70879,35329
70880,35369
70881,35369
70883,35370
70884,35370
70894,35225
70895,35375
70898,35375
70899,35375
70900,35375
70902,35375
70903,35373
70904,35375
70906,35375
70907,35375
70908,35375
70912,35374
70914,35373
70916,35375
70918,35373
70919,35375
70921,35375
70922,35373
70923,35375
70924,35373
70925,35375
70926,35375
70927,35379
70929,35379
70930,35374
70931,25415
70934,35375
70935,35375
70936,35310
70938,35374
70939,35382
70940,35382
70941,35375
70942,35386
70943,35386
70944,35375
70945,35375
70946,35246
70947,35375
70948,35375
70949,35375
70950,35385
70951,35385
70952,35326
70954,35386
70955,35375
70956,35375
70957,35375
70958,35375
70959,35375
70961,35329
70962,35393
70963,35375
70964,35375
70965,35393
70966,35012
70967,35374
70968,35393
70969,35374
70970,35271
70971,35396
70972,35396
70973,35396
70974,35396
70975,35396
70976,35396
70977,35396
70978,35396
70979,35379
70980,35345
70981,35299
70982,35299
70983,25415
70984,34041
70986,30251
70987,35401
70988,35217
70989,35365
70990,35408
70991,35409
70992,35408
70993,35409
70994,35347
70995,35409
70996,32130
70997,35408
70998,35408
70999,35249
71000,35406
71002,34041
71003,35408
71004,35399
71005,21337
71006,21333
71007,21331
71008,35377
71009,35407
71010,25415
71011,35417
71012,35420
71013,35408
71014,35399
71016,35308
71017,25415
71018,35408
71019,25415
71020,25415
71021,35417
71022,35408
71023,35407
71024,35422
71025,35396
71026,35408
71027,35424
71028,35421
71029,35408
71030,35408
71032,35409
71033,35421
71034,35408
71035,35422
71036,35425
71037,35420
71038,35424
71039,35422
71040,35407
71041,35424
71042,35429
71043,35424
71044,35430
71045,35430
71046,35429
71047,35433
71048,35430
71049,35430
71050,3217
71051,35435
71052,35438
71053,35438
71054,35438
71057,35438
71058,35430
71059,35434
71060,35440
71061,35425
71063,35434
71064,35434
71065,35437
71066,35445
71067,35422
71070,35440
71071,35442
71072,35450
71073,35450
71075,35450
71077,28564
71078,35450
71079,35377
71080,35404
71082,35454
71083,35454
71084,35454
71085,35419
71086,35456
71088,35445
71089,35457
71090,35456
71091,35458
71092,35458
71093,35456
71094,35454
71095,35457
71096,35438
71097,35461
71098,35458
71100,35454
71101,35442
71102,35450
71103,35442
71104,35465
71105,35465
71106,35465
71107,35465
71108,35465
71109,35466
71110,35467
71111,35465
71112,35450
71113,35411
71114,35470
71115,35470
71116,35470
71117,35470
71118,35465
71119,35465
71120,35470
71121,35470
71122,35450
71124,35459
71125,35266
71126,35456
71128,35266
71130,35473
71131,35266
71132,35266
71133,35266
71134,35466
71135,35266
71136,35474
71137,35266
71138,35266
71141,35266
71142,35397
71143,35476
71145,35476
71146,10094
71147,35476
71148,33103
71149,35475
71150,35476
71151,35476
71152,8092
71153,12876
71154,35265
71155,25415
71156,35473
71158,35466
71159,35466
71160,35466
71161,35473
71162,35473
71163,35473
71164,35492
71165,35486
71166,35495
71167,35495
71168,35506
71169,35486
71170,35486
71171,35510
71172,35486
71173,35511
71174,35511
71175,35510
71178,35512
71179,35356
71180,35512
71181,35266
71182,35514
71183,35514
71184,35514
71185,35514
71186,7590
71188,35459
71189,35510
71190,35514
71191,35397
71192,35438
71193,35356
71194,34959
71195,34743
71196,35514
71197,35514
71198,35514
71199,35514
71200,35523
71201,35397
71202,35397
71203,35514
71204,35397
71205,35397
71206,35524
71207,35397
71208,35523
71209,35524
71210,35514
71211,35397
71212,35524
71213,35510
71215,35421
71217,35421
71218,25415
71220,35530
71221,35530
71222,35532
71226,25415
71227,35478
71228,12386
71229,12386
71230,35399
71234,35356
71236,35510
71237,35531
71239,25415
71241,35534
71242,35538
71243,35534
71244,12386
71245,35397
71247,35541
71248,35541
71249,35541
71250,35456
71251,35517
71252,35456
71253,35517
71254,35538
71255,34465
71258,12386
71260,35544
71262,35544
71263,35532
71264,35511
71265,35544
71268,35469
71269,35469
71270,35531
71271,35551
71272,35517
71276,35534
71277,35550
71278,35532
71279,35534
71281,35550
71282,35486
71283,35550
71284,12386
71285,35516
71287,35557
71289,35557
71290,35558
71291,35558
71292,35510
71293,35498
71294,35562
71295,35498
71296,35562
71297,35561
71298,35498
71301,35534
71302,35544
71303,35491
71304,25125
71305,35567
71306,35491
71307,35567
71308,3217
71311,23275
71312,35566
71315,35534
71316,35544
71318,35450
71319,35469
71320,35531
71322,35469
71323,35469
71324,35469
71325,35469
71326,35469
71327,35469
71328,35469
71329,35571
71330,35561
71331,35571
71332,29616
71333,29616
71334,35540
71335,29616
71336,29616
71337,35540
71338,35564
71339,35538
71340,35540
71341,35540
71342,35579
71343,35540
71344,35492
71345,14192
71346,35567
71347,35492
71348,35567
71350,35504
71351,35520
71352,34320
71353,35586
71354,35491
71355,35584
71356,14192
71357,35499
71359,35499
71360,35535
71361,35591
71362,35590
71365,35593
71366,35598
71367,35598
71368,35504
71369,35590
71370,35520
71371,35590
71372,35590
71373,35584
71374,35590
71375,35499
71376,35388
71378,35600
71379,35499
71380,35499
71381,35499
71382,35584
71390,35591
71392,35580
71393,3365
71394,35606
71395,35607
71397,35388
71399,35605
71400,35601
71402,35601
71403,35388
71404,35388
71405,35611
71407,1142
71408,35388
71409,35388
71410,35610
71411,3365
71412,35611
71413,35611
71414,1142
71415,35611
71416,35388
71417,35609
71418,35615
71419,35615
71420,35616
71421,35618
71422,35618
71423,35540
71424,35589
71426,35536
71430,35619
71431,35617
71432,35619
71433,35617
71434,35619
71435,35622
71440,35564
71441,35622
71442,35622
71443,35564
71444,35625
71446,35631
71447,35628
71448,35630
71449,35630
71450,35590
71451,35622
71452,35632
71453,35632
71454,35636
71455,35638
71456,35636
71457,35638
71458,35637
71459,35183
71460,35614
71461,35190
71462,35637
71463,35635
71464,35183
71465,35637
71466,35640
71470,35640
71471,35632
71472,35183
71473,35183
71474,23387
71475,34834
71476,35644
71477,5292
71478,35615
71479,35615
71480,35657
71481,35615
71485,35658
71487,35658
71488,35658
71490,35657
71491,35644
71492,35649
71493,35190
71494,35632
71495,35630
71496,35658
71497,35630
71498,35610
71499,35658
71500,35610
71501,35658
71502,35605
71503,35658
71504,35649
71505,35662
71506,35657
71508,35663
71509,35637
71510,35656
71511,35657
71512,35657
71513,35665
71515,35630
71516,35632
71518,35664
71519,35644
71520,35665
71521,35665
71522,35609
71523,35665
71524,35613
71525,35663
71527,35662
71528,35632
71530,25232
71533,35657
71534,35657
71535,35663
71536,35671
71537,35609
71538,35670
71539,35609
71541,35615
71542,35673
71543,35393
71544,35673
71546,35644
71548,35673
71549,35673
71550,35183
71551,34393
71552,35665
71554,35640
71556,35640
71558,35673
71560,35657
71561,35657
71562,35664
71563,35447
71564,11912
71565,35671
71566,11807
71567,35663
71568,35657
71569,35671
71572,35632
71573,35678
71574,28828
71575,35671
71576,11912
71577,28828
71578,35632
71579,35622
71582,35629
71584,29616
71592,35687
71593,35632
71594,35664
71596,35687
71597,31755
71599,35662
71601,35536
71602,35690
71603,35690
71604,35691
71605,35691
71606,35640
71607,35644
71608,35637
71609,35638
71610,35637
71611,35656
71612,35183
71613,35183
71614,35183
71615,35183
71616,35687
71617,35693
71618,35693
71619,29616
71621,35644
71622,35693
71623,35699
71624,35697
71625,35698
71626,35704
71627,35704
71630,25524
71633,35671
71634,35671
71636,35707
71637,35707
71638,35695
71639,35708
71640,35708
71641,35708
71642,35708
71643,35708
71644,35708
71645,35698
71646,35697
71647,35695
71648,35658
71649,35695
71650,35637
71651,35709
71652,35708
71653,35708
71655,35536
71656,35711
71657,35613
71658,35671
71661,35707
71662,35707
71663,35707
71664,35707
71666,35707
71668,35716
71669,35716
71670,35658
71671,35613
71672,35442
71673,35711
71674,35716
71675,35323
71676,35640
71677,35719
71678,35709
71679,35723
71680,35723
71681,35723
71682,5992
71683,35723
71684,35731
71685,35729
71686,35731
71687,35732
71688,35732
71689,35731
71690,35731
71691,35640
71692,35640
71693,35731
71694,35727
71695,35640
71696,35640
71697,35732
71698,35723
71700,35629
71702,35731
71703,35640
71705,35731
71707,35615
71708,35719
71709,35615
71710,35709
71712,35709
71713,35731
71715,35640
71717,35736
71718,35640
71719,35732
71723,35671
71724,35730
71726,35009
71727,35731
71730,35746
71731,35746
71732,35323
71733,35746
71734,35746
71735,35750
71736,35750
71737,35750
71738,35752
71739,35752
71740,35750
71741,35750
71742,35723
71743,35752
71744,35752
71745,35752
71746,35752
71747,35750
71748,35750
71749,35752
71750,35752
71751,35752
71752,28134
71753,25615
71754,35752
71755,35752
71756,35754
71757,35717
71758,1079
71759,35757
71760,35755
71761,35765
71762,35765
71763,35765
71764,35762
71765,35766
71767,35766
71769,35762
71770,35768
71771,35762
71774,35770
71775,35768
71776,35768
71777,35768
71778,35740
71779,35732
71780,35762
71782,35726
71783,35775
71784,35775
71785,35775
71786,35779
71788,35779
71789,35779
71790,35776
71791,35779
71792,35779
71794,35754
71795,35779
71796,35756
71798,35756
71799,35726
71800,35726
71801,35748
71802,1153
71803,35781
71804,35723
71805,35781
71806,35784
71807,35781
71808,35723
71809,35775
71810,35723
71811,34648
71812,34648
71813,35794
71814,35794
71815,35794
71816,35794
71817,35774
71818,35778
71819,35771
71820,35794
71821,35687
71822,35781
71823,1148
71824,35725
71825,35723
71826,34595
71827,35723
71828,31409
71829,35794
71832,35761
71833,35721
71838,35807
71839,35807
71841,35808
71842,35808
71843,35808
71844,35658
71845,35783
71846,35789
71849,35810
71850,35811
71852,35803
71856,35798
71857,35814
71860,35814
71861,35814
71862,35761
71863,35814
71864,35818
71865,35818
71866,35779
71867,35814
71868,35814
71869,35658
71870,35778
71871,35784
71872,35820
71873,35821
71874,35821
71875,35821
71880,35822
71881,35822
71882,35822
71883,35821
71884,35822
71885,35822
71886,35822
71887,35823
71888,35802
71890,35823
71891,35823
71892,35822
71893,35823
71894,35824
71895,35824
71896,35824
71897,35824
71898,35824
71900,35824
71901,35803
71902,35827
71903,35828
71904,35822
71906,35832
71907,35824
71908,35832
71910,18137
71911,35832
71912,35323
71913,35832
71914,35832
71915,35824
71916,35824
71917,35824
71919,35828
71920,35828
71921,35826
71922,35826
71923,35828
71925,35839
71931,35839
71934,31409
71935,35839
71938,35782
71940,35852
71942,35789
71943,35615
71945,35855
71946,35852
71948,35822
71951,35823
71952,35823
71953,35323
71954,35811
71955,35812
71956,35859
71958,35859
71959,35859
71960,35859
71962,35858
71963,35859
71964,35859
71965,35858
71966,9211
71968,35858
71969,35825
71970,35839
71971,35839
71976,35861
71977,35861
71978,35861
71979,35819
71980,35864
71981,35863
71982,35863
71983,35821
71984,35861
71985,35822
71986,35821
71987,35821
71988,31215
71989,35821
71990,35821
71991,35821
71992,35823
71993,35802
71994,35821
71995,35858
71996,35868
71997,35821
71999,35821
72001,35863
72002,35861
72004,33077
72005,35822
72006,35865
72007,35658
72008,35822
72009,35615
72012,35872
72013,24803
72014,35823
72015,35858
72016,35855
72017,35858
72018,35876
72019,35872
72020,35876
72021,35858
72022,35872
72026,35855
72028,35881
72031,7158
72033,35872
72035,35876
72036,35876
72037,11133
72045,35885
72047,35887
72048,35886
72049,35883
72050,35886
72051,35889
72052,35887
72053,35887
72054,35887
72055,35888
72056,35888
72057,35887
72058,35891
72059,35889
72060,35889
72061,35839
72062,35889
72063,35864
72064,35889
72065,35889
72066,35889
72067,35886
72068,35886
72072,35886
72073,35886
72074,35886
72078,35886
72079,35896
72080,35896
72081,35896
72082,35891
72083,35858
72084,35889
72085,35836
72088,35629
72089,35902
72091,19730
72093,19730
72094,35876
72095,35892
72096,19730
72097,35903
72098,35903
72099,35873
72100,35903
72101,35873
72102,35858
72103,35898
72104,35787
72105,35898
72106,35905
72107,35905
72108,35905
72110,35905
72111,35905
72112,35905
72113,35906
72114,35719
72115,35883
72116,35909
72118,35883
72119,35883
72120,35902
72121,21237
72122,35879
72123,35879
72124,35909
72125,35863
72127,35898
72128,35896
72129,35886
72130,35898
72131,35895
72132,35912
72133,35910
72134,35895
72135,35892
72136,35671
72137,35819
72138,35895
72139,35920
72140,35895
72141,35919
72142,35921
72143,35921
72144,35921
72145,35921
72147,35919
72148,35921
72149,35923
72155,35902
72156,35925
72157,35928
72158,35671
72159,35928
72160,33312
72161,11133
72163,35892
72164,35892
72165,35892
72166,35873
72167,35671
72168,35671
72169,35873
72170,35932
72171,35932
72172,35932
72174,35860
72175,35936
72178,35928
72180,35938
72181,35892
72183,35938
72184,35934
72185,35934
72186,35934
72188,35938
72189,35941
72190,35940
72191,35941
72192,35940
72193,35940
72194,35940
72196,35940
72198,35940
72201,35938
72203,35940
72204,35940
72205,35905
72207,35650
72208,35934
72209,35934
72210,35910
72211,35947
72213,35937
72214,35947
72216,35949
72219,35947
72222,35323
72223,35910
72224,35948
72225,34852
72227,35952
72228,35958
72229,35959
72230,35952
72231,35954
72232,35960
72233,35956
72234,35956
72235,35346
72236,35960
72237,35959
72238,35956
72239,35959
72241,35952
72242,35959
72243,35959
72244,35951
72245,35959
72246,30578
72247,35959
72248,35959
72249,35959
72250,35937
72251,35938
72252,35960
72253,35934
72254,35964
72255,35964
72256,35954
72257,35774
72258,35774
72259,35967
72260,35937
72261,35922
72262,35959
72263,35926
72264,35959
72265,35938
72266,35967
72267,35967
72268,35967
72269,35912
72270,35967
72271,35967
72272,35967
72273,35959
72274,35691
72275,35690
72276,35959
72277,35690
72278,35690
72279,35962
72280,35690
72281,35959
72282,35690
72283,35959
72284,35959
72285,35960
72286,35960
72287,35968
72288,35969
72289,35969
72290,35970
72291,35926
72293,35959
72294,35959
72295,35959
72296,35969
72297,35969
72298,35932
72299,35972
72300,35948
72301,35948
72302,35948
72303,35948
72304,35346
72305,35932
72306,35972
72307,35972
72310,35976
72311,35948
72312,35976
72314,35938
72315,35864
72316,35945
72317,35970
72318,35986
72319,35986
72320,35922
72321,35985
72322,35960
72323,35691
72325,35981
72326,35990
72327,35990
72328,35990
72329,35991
72330,35934
72331,35990
72332,35937
72334,35864
72335,35864
72337,35975
72338,35864
72339,15679
72340,35975
72341,35771
72342,35775
72343,35981
72344,35995
72345,35996
72346,35999
72347,35952
72348,35996
72349,35999
72351,35995
72352,35996
72355,35999
72356,35615
72357,35972
72360,35934
72361,35879
72362,35858
72363,35996
72364,35922
72366,35922
72367,35879
72373,36006
72374,36013
72375,34276
72376,35994
72377,35774
72380,35994
72383,36013
72384,35945
72385,36004
72387,35922
72389,36025
72390,35996
72391,35995
72392,35945
72393,36025
72395,35981
72396,36024
72397,35970
72398,35976
72399,36029
72400,36001
72401,36028
72403,36031
72404,36005
72405,35922
72406,36028
72407,36000
72409,36028
72410,36028
72411,35998
72412,36028
72413,36028
72414,35996
72415,35951
72416,36031
72417,36028
72418,36028
72420,35976
72421,36029
72422,36005
72423,35976
72424,36028
72425,36028
72426,36037
72427,35922
72429,36038
72430,36036
72433,35976
72434,36005
72435,36028
72436,36036
72437,36024
72438,35976
72439,36028
72440,35985
72442,35976
72444,35970
72445,35858
72446,36004
72447,36024
72448,36004
72449,35888
72450,35858
72451,31755
72452,36040
72453,35934
72454,35934
72455,36040
72456,35864
72457,35888
72458,35885
72459,36024
72461,36040
72462,36036
72463,36009
72464,35858
72466,36038
72467,35858
72468,36028
72469,35749
72470,36009
72471,36028
72472,36038
72473,35858
72474,35976
72475,36005
72476,35858
72477,35879
72478,36048
72479,35858
72480,36047
72481,36048
72482,35969
72483,36050
72484,36047
72485,35960
72486,36051
72487,35982
72488,36051
72490,36047
72491,36046
72492,35858
72493,35941
72494,36007
72495,36047
72497,36048
72498,36054
72499,36054
72500,36049
72501,35956
72502,36047
72504,36053
72505,36036
72506,36047
72507,35969
72508,36051
72509,36048
72510,35956
72511,36058
72512,35956
72513,36058
72514,36040
72515,36048
72517,36061
72518,35948
72519,36064
72520,36061
72521,36063
72523,35914
72524,35889
72525,35881
72526,35985
72527,35987
72528,35711
72529,35858
72530,35858
72531,35858
72532,36047
72537,36010
72538,32188
72539,36065
72540,36065
72541,36068
72544,35985
72545,35995
72546,35995
72547,36028
72548,36028
72549,36059
72550,36059
72551,36059
72554,36077
72555,36077
72556,36016
72557,36025
72558,35858
72559,34429
